player_id,player_name,season,position_group,PC1,PC2
player_e93e18f6de9d,Thomas Meunier,2025-2026,Unknown,-1.8082672635598405,-0.5378163673260912
player_ec878b562dc2,Waldemar Anton,2025-2026,Unknown,-1.735621123587345,-1.2248862920859214
player_8ee16c178925,Exequiel Palacios,2025-2026,Unknown,-1.1178828857565917,-2.318505743325746
player_a97d73c3f74e,Marko Pjaca,2025-2026,Forward,-0.9977925851374698,2.023687169931698
player_24e5a1ce2cc9,Donyell Malen,2025-2026,Unknown,-1.1920345765888163,4.313655100700728
player_6a66c54972da,Hugo Vetlesen,2025-2026,Unknown,-2.175788492438358,1.0133322925883346
player_67ebeea09f7d,Samuel Lino,2025-2026,Unknown,-1.7679320536377534,-0.10413375598992798
player_d49d37f055af,Lautaro Martínez,2025-2026,Unknown,-1.5033286038226472,3.1982847882732797
player_be099bd1bc54,Łukasz Łakomy,2025-2026,Unknown,-1.785322967972943,0.1361264283727945
player_6d6e485a2b02,Tomi Horvat,2025-2026,Other,-2.4627097320408478,-0.3459439800757913
player_b4a007339395,El Bilal Touré,2025-2026,Unknown,-1.809416234188829,2.1339259219803077
player_d3eddb07deaf,Kacper Urbański,2025-2026,Unknown,-2.240998847565087,0.4541482481991546
player_458f65026c00,Vladimír Weiss,2025-2026,Forward,-1.9249505085867018,-0.7898969393708487
player_7a5b39a3a7e1,Arthur Vermeeren,2025-2026,Other,-2.1915387876555017,-0.8566766389832927
player_c74fa87c3638,Nicolò Savona,2025-2026,Unknown,-2.3275808803893243,-0.6143313197491092
player_16603586f1ea,Anrie Chase,2025-2026,Other,-2.5122205772620076,-0.8081578399911513
player_75c8e2fae173,Alexander Sørloth,2025-2026,Forward,-1.4985092044656056,2.117928624398348
player_d05a0c2db758,Javier Galán,2025-2026,Other,-2.3658025054544543,-1.099616430763177
player_36a4e89e3c21,Rúben Dias,2025-2026,Unknown,-1.8314402019504274,-1.8108730216688043
player_4fb98a432b0a,Karim Adeyemi,2025-2026,Unknown,-0.8332437591322595,5.75749139863488
player_a64fb0969d24,Alan Virginius,2025-2026,Other,-2.8976721233158376,0.4794188893444908
player_62463dc3d50a,Maximilian Beier,2025-2026,Unknown,-1.9706246394920055,1.1636996450616954
player_9d5e3ecdeb4c,Kevin,2025-2026,Unknown,-2.1615306631595317,0.5820325828199417
player_b243bf1b08da,Nicolas Seiwald,2025-2026,Unknown,-2.4536603022961017,-0.6662218329843169
player_1cde35de5d0e,Eduardo Camavinga,2025-2026,Unknown,-1.5990943245355085,-2.3491622796893736
player_d24a9cc977d2,Stefan Bajcetic,2025-2026,Unknown,-1.878093826952996,-1.5330464536138642
player_b0a57f780662,Marco Asensio,2025-2026,Unknown,-2.603660118450863,0.34576757956980464
player_90509521e31e,Mama Baldé,2025-2026,Unknown,-2.153111373437182,0.19586196372363543
player_c8f64e7b0967,Marko Arnautović,2025-2026,Forward,-1.6322927679606054,4.031214397044869
player_3f54adc4a941,Lazar Samardzic,2025-2026,Other,-2.452360051283801,0.6397283341303547
player_7b38e9b90548,Kamory Doumbia,2025-2026,Other,-1.9816711760015262,1.5838719049888983
player_8fa2e3ddfe8d,Robert Andrich,2025-2026,Unknown,-1.3149686085125596,0.02745042649642382
player_223a9432b6ba,Marcos Llorente,2025-2026,Unknown,-2.0412559232868746,0.0837969893518263
player_2c04bdd6f52e,Ngal'ayel Mukau,2025-2026,Unknown,-2.5405499921478083,-0.3224080476801063
player_b66646b1e22b,Loris Benito,2025-2026,Defender,-1.9185391438104584,-1.270028345195919
player_fb4099f54a7b,Danylo Sikan,2025-2026,Forward,-2.3547169423639094,0.17424859067508341
player_09bd9c0a655a,Juanpe,2025-2026,Unknown,-1.3981327188667358,2.3999332336552532
player_d83f7e7c1612,Oriol Romeu,2025-2026,Midfielder,-1.7360325108609551,-1.516548850998482
player_9c569aa0a194,Mattia Perin,2025-2026,Goalkeeper,-2.753400852395688,-0.21157671089949254
player_6f85fd1c6d70,Mads Bidstrup,2025-2026,Other,-2.2895485018445445,0.9187158813827508
player_c4b2cb476bba,Samuel Iling-Junior,2025-2026,Other,-2.6640544795407535,-0.1690551151126227
player_ac7a0857b92d,Amine Adli,2025-2026,Unknown,-1.9047794924172625,0.8966510630967819
player_9ae39616f4af,Adam Idah,2025-2026,Unknown,-2.0437469124104126,3.2502191544571644
player_f1adc4a3d850,Matias Fernandez-Pardo,2025-2026,Unknown,-2.658788482074093,-0.13943206422984164
player_9cac928bd847,Viktor Tsygankov,2025-2026,Forward,-2.1723977224838675,1.445965208015584
player_a50a56678996,Sharani Zuberu,2025-2026,Unknown,-2.474118238309542,-0.26224716250845165
player_62bf43e2db26,Danilo,2025-2026,Unknown,-1.8559573225726396,-2.1546574829749403
player_a96e7c5895a0,Mikel Merino,2025-2026,Unknown,-2.138674428729777,0.4013019689173566
player_92522eaff06a,Tiago Santos,2025-2026,Other,-2.5330007271150916,-1.1244168460893709
player_5d51ac6002bb,Francesco Acerbi,2025-2026,Unknown,-2.6621812982502604,-0.3770210676666725
player_64fd3759995d,Lovro Zvonarek,2025-2026,Other,-2.7528703306461013,-0.014199506940233492
player_02702f3a40dd,Jérémy Doku,2025-2026,Forward,-1.5796264223038197,1.0676701431078541
player_e6fc2b934f4b,Frenkie de Jong,2025-2026,Unknown,-1.9059597558640746,-1.475770911677973
player_d690816f3171,Leroy Sané,2025-2026,Unknown,-1.4660516094695526,3.118069992717369
player_0d0f8a3128d8,Nino Marcelli,2025-2026,Unknown,-2.427593446292281,0.8896572356068266
player_42a03214901c,Jonas Hofmann,2025-2026,Unknown,-2.4789304530484815,0.30597859652177084
player_9322d5a0d585,Marcus Thuram,2025-2026,Unknown,-1.8368928866935135,2.6190698656617917
player_e263d35a3862,Rémy Cabella,2025-2026,Unknown,-2.373533710225145,0.5053069135933334
player_5ec239f75497,Matteo Ruggeri,2025-2026,Unknown,-2.592953896366856,-0.6322345805799067
player_46cb40011cbb,Kevin Kampl,2025-2026,Unknown,-2.1212737702953386,-0.4590819722679699
player_602d787d0e50,El Chadaille Bitshiabu,2025-2026,Unknown,-2.5498276491066965,-0.5938353682162388
player_eb8a15dd10ea,Richard Ledezma,2025-2026,Unknown,-2.2846789017569753,-1.255234524237009
player_5190dfffd04e,Mateo Kovačić,2025-2026,Midfielder,-1.786783275330172,-1.8969792323287946
player_18713a12b134,Renato Sanches,2025-2026,Unknown,-2.938427641288125,-0.37439880858020175
player_aa4ac908f1e2,Soungoutou Magassa,2025-2026,Other,-2.6276937185303693,-0.9812538699970412
player_71dfb59dce21,Yunus Musah,2025-2026,Unknown,-2.5055255543548784,-0.6690080647078486
player_f9407dc07aae,Paulo Bernardo,2025-2026,Midfielder,-2.1287569055076907,-0.3552345106340788
player_3407a408511d,Randal Kolo Muani,2025-2026,Unknown,-2.243553476138831,1.3021099783922487
player_c3f9c81ea578,Giuliano Simeone,2025-2026,Unknown,-2.6756086226655427,1.1510318651679368
player_b0201335ae06,Marko Rog,2025-2026,Midfielder,-1.8417378746153894,0.8709897329240942
player_b73717357625,Tammy Abraham,2025-2026,Unknown,-2.946521436420434,0.5287807420677054
player_ef05d0a3177c,Hendry Blank,2025-2026,Unknown,-2.379032192429898,-1.030903113820302
player_6b014fcbbf63,Désiré Doué,2025-2026,Unknown,-2.6655315102912587,-0.035405367491303116
player_eb81edcdfff5,Zeki Amdouni,2025-2026,Other,-2.6012945268359746,1.0902446288717749
player_ece9d25a0ca6,Jack Grealish,2025-2026,Unknown,-2.68438939672988,-0.04943619992750047
player_3e9c82e39e20,Patrik Schick,2025-2026,Unknown,-2.7116459205510646,1.412324288556222
player_f602fe320733,Gerard Martín,2025-2026,Unknown,-2.416090597865562,-1.0661275313389715
player_8816fab38e5d,Ferran Torres,2025-2026,Unknown,-2.5423383842127674,1.634291873214783
player_292fc28cee82,Darian Males,2025-2026,Forward,-2.559305427755833,0.3173869322378414
player_733a98bec2ac,Bruno Duarte,2025-2026,Forward,-2.4384621960155948,1.6784089415528762
player_bb382a42167f,Angel Gomes,2025-2026,Midfielder,-2.12765628792503,-0.999103609241209
player_e5d2e301d475,Issa Kaboré,2025-2026,Unknown,-2.8079351658323644,-0.8732998329508257
player_df162c830023,Martin Terrier,2025-2026,Unknown,-3.05233488322911,0.4310373908378077
player_2bbcad916c25,Andy Robertson,2025-2026,Other,-2.8298988322638845,-0.7522587542058171
player_620fee44416c,Malick Thiaw,2025-2026,Unknown,-2.1858693205515753,2.5537846799816424
player_27d710284a31,Luka Ivanušec,2025-2026,Midfielder,-2.641115957993751,0.14401419101089094
player_7bd3801e1972,Diogo Jota,2025-2026,Unknown,-2.6081830147089424,1.0478987637597135
player_62bc04aefa94,Rick Karsdorp,2025-2026,Unknown,-2.639023772387538,-1.0778911740480883
player_12f049a8e56a,Bremer,2025-2026,Other,-2.403509006329005,-2.0068314930052367
player_b2eefa877575,Curtis Jones,2025-2026,Unknown,-2.1777653660074083,1.0558582096815718
player_f070f8e348b8,Kingsley Coman,2025-2026,Unknown,-2.154266169646825,0.3065875570966225
player_3b1225f35ae2,Fermín López,2025-2026,Unknown,-1.4599989262073896,4.3396190893933495
player_3158a8a81dfd,Dario Špikić,2025-2026,Other,-2.186455468815861,3.463160520725974
player_0f027e51d59a,Rodrigo Riquelme,2025-2026,Other,-3.0995700560016024,-0.09912650016264397
player_f3d447624358,Alejandro Francés,2025-2026,Unknown,-2.345248413738928,-1.512714291869724
player_9f9d744d76a1,Jan-Niklas Beste,2025-2026,Other,-1.9081385726140923,2.885067790148934
player_e326c80c1e2b,Strahinja Pavlović,2025-2026,Defender,-2.4580000837705596,-0.8404441516087655
player_14e4e631fb2c,Anis Hadj Moussa,2025-2026,Unknown,-2.113048896647874,3.7383217130434283
player_c9292ce170f3,George Ilenikhena,2025-2026,Other,-2.382517457592825,2.662956401996934
player_0946a9903c15,Milan Rodić,2025-2026,Defender,-2.6576845187359397,-0.35336265375715525
player_3912300087e5,Pablo Barrios,2025-2026,Unknown,-2.5782391781357186,-0.605086805728328
player_b20664339dc5,Maurits Kjærgaard,2025-2026,Other,-2.728951540091663,-0.49161449219238895
player_999d89d1817f,Rodri,2025-2026,Unknown,-2.009944015794142,-1.7765705008544894
player_58fc1004eb0f,Jon Gorenc Stanković,2025-2026,Other,-2.8010826006390164,-0.8474243592414618
player_1b3abf12a256,Mirko Ivanić,2025-2026,Midfielder,-2.4737201228672667,0.18963917555188786
player_6e18d42eb159,Elias Cobbaut,2025-2026,Defender,-2.5014122297569856,-0.4842633109448337
player_f493509e97cf,Clément Lenglet,2025-2026,Unknown,-2.405197385175824,-1.211977908344204
player_7951e8578d60,Siemen Voet,2025-2026,Other,-2.72928918446454,-0.71571556981577
player_b278b37f2470,Julien Le Cardinal,2025-2026,Unknown,-2.499387900408085,-1.4064230272615634
player_2ce451d96d3f,Samy Mmaee,2025-2026,Defender,-2.424187091555995,-0.6345791576052032
player_9cca480c4785,Santiago Giménez,2025-2026,Other,-3.2284363595290033,0.5893916479586306
player_be17c68d91ad,Robin Le Normand,2025-2026,Unknown,-2.6265807009644133,-0.7560081225163277
player_39f3e93a9159,Daley Blind,2025-2026,Unknown,-2.5583321490700075,-0.4903769087210325
player_3dedbafc978e,Jahmai Simpson-Pusey,2025-2026,Unknown,-2.5910533451786875,-0.5824921165443554
player_978ef395a68e,Asger Sørensen,2025-2026,Defender,-2.5494249105027293,-0.3115314903766975
player_3c3c583c0806,Alexander Meyer,2025-2026,Unknown,-2.785299323729784,-0.01192468189848404
player_dd1533a90234,Danijel Zagorac,2025-2026,Goalkeeper,-2.795162171826304,0.1565398303795946
player_8dffd61e037b,Matvei Safonov,2025-2026,Goalkeeper,-2.819256856852705,0.19288398520903474
player_a51c4ac6a8af,Joël Drommel,2025-2026,Unknown,-2.807076265174633,0.03852997498014597
player_425f278760cc,Matěj Kovář,2025-2026,Goalkeeper,-2.725018951165004,-0.030266354504296867
player_b339b52348fc,Marc-André ter Stegen,2025-2026,Unknown,-2.842370931081571,0.1631667269179553
player_d1b0f1a319ed,Marlon Gomes,2025-2026,Unknown,-2.665269177117145,-0.6987138926026459
player_072845a2618c,Vanja Drkušić,2025-2026,Other,-2.689484446967364,-0.7538149547832912
player_f88b2fe184e7,Guélor Kanga,2025-2026,Midfielder,-2.441553513291714,-0.6648626995328988
player_5ee31c8ba2cc,Meschack Elia,2025-2026,Forward,-2.8842443767841437,0.5777381489841867
player_c48739e781f2,Romain Faivre,2025-2026,Unknown,-3.017727630102287,0.12690280243507954
player_b41c19d5885a,Cédric Itten,2025-2026,Forward,-2.7450411403541723,0.9852381452299754
player_6210d6b62356,Juraj Kucka,2025-2026,Midfielder,-2.1942581452638388,0.8780450628250509
player_0918e2800455,Jordan Amavi,2025-2026,Defender,-2.579239496351093,-0.1624110676613447
player_c1ccdd1c4cce,Nicolò Zaniolo,2025-2026,Unknown,-2.203659541641431,2.8320484910158434
player_f64679a0029f,Thomas Müller,2025-2026,Unknown,-2.6364732263778907,0.6118740572118723
player_19e4a5566daa,Casper Nielsen,2025-2026,Other,-3.036525557313186,0.634466191828338
player_d511d01145fa,Nicolás González,2025-2026,Unknown,-2.019759341880955,3.510383862673567
player_d1d554304cf4,Christian Mawissa,2025-2026,Unknown,-3.104117442993207,-0.7119898927128591
player_4dd335579a4f,Benjamin Rollheiser,2025-2026,Unknown,-2.9097656151612643,0.051217918584208905
player_c71dddfdb272,Selvi Clua,2025-2026,Unknown,-2.7354238198249585,-0.34104117067680445
player_1ff90f2b67b7,Luka Ilić,2025-2026,Midfielder,-2.4561590048020725,0.04709750078373114
player_e8135b0b157b,Timothy Weah,2025-2026,Unknown,-2.778228465090248,-0.598433562714452
player_c6bc457ab326,Leandro Morgalla,2025-2026,Other,-2.9877813562247084,-0.7840082026497005
player_f1467e22c1d1,Jakub Pešek,2025-2026,Forward,-2.985394703181783,1.2795302571017297
player_87a5a9f5fc93,Fran García,2025-2026,Defender,-2.434332471437105,-1.1695489757356234
player_2dfb0b34c4fb,Taras Stepanenko,2025-2026,Unknown,-2.848668869989291,-0.705556084784332
player_11de5d137ad2,Nathan Tella,2025-2026,Other,-2.8985884343303194,-0.46453525877319896
player_ec555200b37c,Ramiz Zerrouki,2025-2026,Other,-3.092841980151911,-0.305424736234282
player_03344c0179fb,Nathan Aké,2025-2026,Unknown,-2.153017033693125,-0.2867439443216215
player_8a4f22f428c0,Nordi Mukiele,2025-2026,Unknown,-2.7743693868716632,-0.7230638157515904
player_3d9b09492a7c,Ermal Krasniqi,2025-2026,Other,-2.9883229236819004,-0.37873089700013246
player_b1ef0953bf9b,Pascal Stenzel,2025-2026,Other,-3.331742861492369,-0.31461063541787615
player_afaf692bfe68,Erencan Yardımcı,2025-2026,Other,-3.044938158032507,-0.1429572038455075
player_e8b4ab1dba02,Gijs Smal,2025-2026,Unknown,-3.016862057518408,-0.10327091753133401
player_9b87fea1dc5b,Newertton,2025-2026,Other,-3.2385955385457077,0.007805190902418423
player_a2ae241aeda7,Tommaso Pobega,2025-2026,Midfielder,-2.6850015205660682,-0.37045312057623214
player_eb3432755ef1,Amady Camara,2025-2026,Unknown,-2.98373324553266,1.4542178532992005
player_fa83f49c2738,Davide Calabria,2025-2026,Unknown,-3.1172575041489594,-0.4796554418414155
player_c66a5915ec86,Chemsdine Talbi,2025-2026,Unknown,-2.8858780479061013,1.6159830208977308
player_d8e6747686b6,Bart Nieuwkoop,2025-2026,Defender,-2.4489011795482205,-0.5028664566001565
player_e850f2d5a822,Endrick,2025-2026,Unknown,-2.1972653436612184,2.8563241163358444
player_880d12955f99,Fabian Rieder,2025-2026,Midfielder,-2.06145591335338,0.5926997684795966
player_5d978bac3469,Juan Cuadrado,2025-2026,Unknown,-2.8266201244994114,-0.45231408794117745
player_12004b8a6c60,Moussa Yeo,2025-2026,Unknown,-2.998449817244923,-0.09109143508051967
player_023fca33041c,Folarin Balogun,2025-2026,Forward,-2.708556449183406,2.4220306572149304
player_563c524deb87,Alexander Schlager,2025-2026,Goalkeeper,-2.7371088230044456,-0.20356142519947387
player_8535f4ac5680,Michał Skóraś,2025-2026,Forward,-3.024109080714374,-0.471045727355323
player_25ae657ead27,Yan Couto,2025-2026,Unknown,-3.050553378709757,-0.27634075290283044
player_e840a4dd414d,Mohamed Bayo,2025-2026,Unknown,-2.998509193621265,-0.08821945940335615
player_90dbd5f4e958,Gustaf Nilsson,2025-2026,Other,-3.428194540592892,0.52842017017616
player_de28339a6717,Eduardo Quaresma,2025-2026,Defender,-2.475366113466101,-1.9512346844437436
player_d0cbfda69cf9,Kyriani Sabbe,2025-2026,Unknown,-2.036937283553096,3.5569312767615484
player_2ce777b8fff2,Joey Veerman,2025-2026,Unknown,-2.8125429378682263,0.9866743477778995
player_8664911306cb,Yussuf Poulsen,2025-2026,Unknown,-3.0099078600787066,0.4367464442098039
player_a44566da36ad,Jonas Martin,2025-2026,Other,-2.6700548125031505,2.635085721109646
player_44c60b8eb798,Ricardo Esgaio,2025-2026,Unknown,-3.0337501189430474,-0.5961976194729351
player_79ebe1f3ff2b,Couhaib Driouech,2025-2026,Unknown,-3.097668235652782,-0.38706623728386824
player_7a5f93c6083f,James McAtee,2025-2026,Other,-2.402657796727389,3.8187763009286164
player_c58128c7773c,Kevin De Bruyne,2025-2026,Unknown,-2.867129746837219,-0.007461074431649183
player_8716f8e106a8,Chris-Kévin Nadje,2025-2026,Unknown,-2.6861808720996208,0.8315609105667033
player_30d948aba29c,Felício Milson,2025-2026,Unknown,-1.8283098832375413,6.327713255148072
player_38b848671a92,Noah Okafor,2025-2026,Unknown,-2.7579807436005286,0.8993356944024403
player_d0f7184cba83,Vinicius Tobias,2025-2026,Other,-3.389813919017757,-1.0154000242533383
player_56c34fdab2c0,Luka Stojković,2025-2026,Unknown,-3.0996957278247472,-0.28899757264102943
player_7209e338e67f,Federico Dimarco,2025-2026,Unknown,-2.7396552801329497,0.8741845086394973
player_41f9dce758ac,Dani Olmo,2025-2026,Unknown,-3.31495727250244,0.11053921241557316
player_e09e0a7ce1f1,Jens Odgaard,2025-2026,Other,-3.4436289911729627,-0.07243011258376159
player_5de80c4bea06,Lassina Traoré,2025-2026,Forward,-2.9457102299668567,0.19677643231671077
player_8a5d6de93055,Javi Serrano,2025-2026,Midfielder,-2.8920355433667417,-1.1012035907073805
player_d81f78072bb4,John Mellberg,2025-2026,Other,-3.1315967376589344,-1.5571754173803387
player_55eb8e5ee008,Alaa Ghram,2025-2026,Unknown,-3.280223151560435,-0.9779332473959862
player_edce456e2cfd,Brahim Díaz,2025-2026,Unknown,-3.035234759192353,1.362261915120888
player_7942acfcfa7d,Jakub Kiwior,2025-2026,Unknown,-3.202552293593518,-1.031098192678085
player_6f735d005f02,Ousmane Toure,2025-2026,Unknown,-3.284788189912019,-0.9412877002957161
player_0ba8653244e1,Sven Ulreich,2025-2026,Unknown,-3.2854599617990496,0.10025645361311078
player_5cfeffd21e82,Douglas Luiz,2025-2026,Unknown,-3.201200172151538,-0.43857673597097413
player_dc0a5b1358e4,Hyunjun,2025-2026,Unknown,-3.174235870990682,-0.07399083944202617
player_e80e8e281750,Leon Goretzka,2025-2026,Unknown,-1.9240057569000422,2.497516726034789
player_1f5d67b6b576,Kryštof Daněk,2025-2026,Unknown,-3.4188211421379866,0.4854092509307484
player_ec463f59c022,Julien Duranville,2025-2026,Other,-2.979122770314502,2.0601794252866603
player_9b62d9b38fbf,Samuel Chukwueze,2025-2026,Unknown,-2.8894447747416483,0.9807581851856734
player_1688f6585a3f,Cristian Portu,2025-2026,Forward,-3.0977277942168744,0.6240487514561901
player_fb64c8e2ebd0,Yáser Asprilla,2025-2026,Unknown,-3.2190097691930983,-0.19201269242707994
player_69d4d50d86af,Kristjan Asllani,2025-2026,Unknown,-3.1965499645831583,-0.6300047113849323
player_b6ae75b87913,Arda Güler,2025-2026,Other,-3.1385502212316627,1.1885189210742921
player_053afce6ba98,Raheem Sterling,2025-2026,Unknown,-3.3054425509088317,-0.41279265015438504
player_b9f19e2ee3fa,Lorenzo Torriani,2025-2026,Unknown,-3.4254309291656444,0.33341917201926957
player_c4bf972b70eb,Mathias Pereira Lage,2025-2026,Unknown,-2.54163955696967,4.780069735571058
player_02944f3b18d1,Róbert Mak,2025-2026,Forward,-2.9670677260594958,0.3999721005938526
player_f7edddd4ffb1,Jeremiah St. Juste,2025-2026,Other,-3.5543093879375114,0.062027524269518505
player_57c772d84bc3,Ansu Fati,2025-2026,Other,-3.306014216872722,-0.9008046299479109
player_2efb46bed4b7,Jorginho,2025-2026,Unknown,-3.2688827161825187,-0.7197786542338526
player_301cb01998b9,Sergi Dominguez,2025-2026,Other,-3.3772320226357007,-0.9344841377869547
player_97b90ebedb38,Julián Carranza,2025-2026,Unknown,-3.345497253927006,0.04937477033148372
player_1303b9a08bde,Jhon Solís,2025-2026,Other,-3.582360789943356,0.13759960126680343
player_a2a0f31e35c9,Eljif Elmas,2025-2026,Unknown,-3.251370879015133,-0.22093926386869506
player_a7c9537f6d19,Július Szöke,2025-2026,Unknown,-3.4713233533416523,0.04896020531617975
player_e79079d0397d,Pau Victor,2025-2026,Unknown,-3.2127408497596597,-0.7308840363703657
player_c19872019289,Lukáš Sadílek,2025-2026,Other,-3.000433552896236,1.2833646011319622
player_6274434504db,Krépin Diatta,2025-2026,Unknown,-3.307057598834922,-1.0857454742863408
player_c8dbe583981a,Idjessi Metsoko,2025-2026,Unknown,-3.339970826348793,-0.03259463554568674
player_dffbcd39480b,Arthur Cabral,2025-2026,Forward,-3.4166953994680616,0.9930581173550295
player_c591472f6c42,Michel Aebischer,2025-2026,Midfielder,-3.2338305461922325,-1.173991528511231
player_0ebff836c820,James Forrest,2025-2026,Unknown,-2.997555426388048,1.9696261936124402
player_dfc12f9896be,Gavi,2025-2026,Unknown,-3.261744639418175,-1.0130348503224644
player_d668284e9e8b,Dani Ceballos,2025-2026,Unknown,-3.189604328356824,-1.4427675438307055
player_1efd23f634ce,Rhodri Smith,2025-2026,Unknown,-3.472804867034224,0.16477248189240998
player_149f3fa0be11,Nicolò Casale,2025-2026,Unknown,-3.370704141516179,-0.5836945619950407
player_6f8f849d9de8,Ibrahim Salah,2025-2026,Other,-3.738215694734892,-1.5531053419656753
player_a4852aeeaa64,Héctor Fort,2025-2026,Unknown,-3.286636147188777,-1.9047018495626713
player_e3a632d4cb26,Abdu Conté,2025-2026,Other,-3.8142625562957924,0.3481723778962935
player_9f3c08d8b13e,Joe Gomez,2025-2026,Unknown,-3.3298319829441487,-1.321780119435262
player_1ca918f9eda8,Pedrinho,2025-2026,Midfielder,-2.8611890605844867,1.3996755542570767
player_b6249284c940,Ognjen Mimović,2025-2026,Unknown,-3.445211294306264,-0.46518625463021346
player_5da75ee4a22a,Aleksandar Katai,2025-2026,Forward,-3.3614390232455102,1.0436579326780844
player_cd3dd97170ab,Vasilije Adžić,2025-2026,Other,-3.763095101820347,-0.26302887702842226
player_ae845fc0c991,Eric Dier,2025-2026,Unknown,-3.413588519751934,-0.6330301455227798
player_2454abfbc885,Ricardo Pepi,2025-2026,Other,-3.4265118535881736,2.9728105473112523
player_13e4816ed4e9,Nemanja Radonjić,2025-2026,Forward,-3.4235543772054804,0.9113002985486435
player_30722069a91b,Lukas Kačavenda,2025-2026,Unknown,-3.5371611282975737,0.5483651639914586
player_501a8635ef1e,Arbër Hoxha,2025-2026,Other,-3.6532337241873027,-0.47258974459948955
player_1c3d6bf773d2,Romeo Vermant,2025-2026,Other,-3.6985009995873264,0.5033086552349493
player_f4274f72c6ed,Myles Lewis-Skelly,2025-2026,Unknown,-3.4202745867381252,-0.3699497837718036
player_075f31c9ab68,Fredrik Oppegård,2025-2026,Defender,-3.1330204201275778,-1.6375836320061699
player_ced4ad326542,Jeyland Mitchell,2025-2026,Unknown,-3.5834612887745467,-1.1590231013784775
player_9471bd863100,Daouda Guindo,2025-2026,Other,-2.294682752615503,8.541260251894101
player_b87f9f401c32,Anthony Ralston,2025-2026,Defender,-3.1072150105122103,-1.1526497861772553
player_0c92f12a89d7,Eliot Matazo,2025-2026,Other,-3.7257191727291006,0.4378826670698379
player_f639a81f5793,Luis Palma,2025-2026,Unknown,-3.6210577820104923,0.18744238892409604
player_372ab6f8e02b,Conrad Harder,2025-2026,Unknown,-3.0286241751015663,5.743398813917359
player_9801a71c66f4,Conor Bradley,2025-2026,Unknown,-3.557817839280086,-0.6487834337961458
player_e3db9cafa552,Francesco Camarda,2025-2026,Other,-4.097580438708614,-0.4406812617733494
player_7269c76bdda1,Bjorn Meijer,2025-2026,Unknown,-3.742872863111794,0.3454436815125993
player_01031996771f,Luke McCowan,2025-2026,Unknown,-3.8240946354707166,0.9086220026089713
player_923c337ba7a8,Artur Gajdoš,2025-2026,Other,-3.562987423048537,-2.5291596291354974
player_e992feae0008,Cole Campbell,2025-2026,Other,-4.251041347645914,1.728279244597681
player_5c35be98496a,Assan Ouedraogo,2025-2026,Unknown,-3.918606794244978,1.419034873086375
player_593299b30ae0,Isaac Babadi,2025-2026,Unknown,-3.95819418584903,-3.8339344254140344
player_513ed896f1ea,Jeanuël Belocian,2025-2026,Other,-3.671817453863685,-0.21577867199162065
player_57466ab0d34c,Min-su Kim,2025-2026,Unknown,-3.6696218362721376,-0.05155744008286816
player_b93844b0a3f0,Indrit Tuci,2025-2026,Unknown,-3.8601448054129905,0.9850685636642916
player_4a944f6b20b3,Kyle Walker,2025-2026,Unknown,-3.2741827088972966,3.0246864906297737
player_1b3b681a36ac,Jastin García,2025-2026,Unknown,-3.816572429214094,-0.1973590585860068
player_09c537b37112,Lukáš Pauschek,2025-2026,Other,-4.084658255599867,0.12414821298679106
player_5682f782a9c7,Matúš Vojtko,2025-2026,Other,-3.845057692785608,-0.002406647242086512
player_85fffe836790,Eric García,2025-2026,Unknown,-3.8203161830597616,-1.4904847878300111
player_fa913b26f8bb,André Silva,2025-2026,Unknown,-3.585662117141063,0.8794343546950268
player_02b078571f40,Senny Mayulu,2025-2026,Other,-3.9627853113962304,0.4404872396713517
player_147de566c9ca,Kassoum Ouattara,2025-2026,Other,-4.347183225986473,0.5807305488492183
player_fea7c9cc4081,Jarzinho Malanga,2025-2026,Other,-3.8451346887882476,0.5065084176829812
player_391c348778d7,Nico O’Reilly,2025-2026,Unknown,-3.657958996535956,0.27649045718547705
player_c2991453e765,Gregory Wüthrich,2025-2026,Defender,-3.3152786492972917,-0.7537305652501923
player_f089b4c9cba7,Stefan Hierländer,2025-2026,Other,-3.8761060740101794,1.1258981581545773
player_2d780aa39437,Ethan Nwaneri,2025-2026,Unknown,-3.670928739543567,0.15141180433732918
player_4c92f0374994,Samuel Mbangula,2025-2026,Other,-4.0765842313135385,-0.3513620927131228
player_3144e42bde72,Lewis Ferguson,2025-2026,Unknown,-3.7545755127706077,0.2034379753910589
player_89f4cba68559,Oleksandr Zinchenko,2025-2026,Unknown,-3.5771934412097837,-1.2805385519995864
player_df9555fa77e9,Yegor Prutsev,2025-2026,Other,-4.302475630165902,1.7114602985384242
player_fd88d26e039f,Facundo Gonzalez,2025-2026,Unknown,-3.7483330671191335,-0.7421098205428369
player_3895b73e44dc,Pablo Torre,2025-2026,Other,-3.8507978537107803,0.1355449172904464
player_db3e248ac4cc,Markus Solbakken,2025-2026,Unknown,-3.7479114868705827,-1.9268704516924176
player_d73671d240a3,Petar Ratkov,2025-2026,Other,-3.8676026728420068,0.22184991726726347
player_843b6c9684bd,Ben Godfrey,2025-2026,Other,-3.8669472292651905,-0.5759684388813207
player_0c50e7983166,Leandro Barreiro,2025-2026,Unknown,-3.7733212575727637,-6.3818867543588365
player_adeaa3a3cad6,Marco Brescianini,2025-2026,Midfielder,-3.7818618223472633,1.5557701616474515
