player_id,player_name,season,position_group,matches_played,minutes_played,goals,assists,shots,shots_on_target,passes_completed,passes_attempted,tackles,interceptions,fouls_committed,yellow_cards,red_cards,minutes_per_match,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_completed_per90,passes_attempted_per90,tackles_per90,interceptions_per90,fouls_committed_per90,cards_per90,shot_accuracy,pass_accuracy,goal_conversion_rate,defensive_actions_per90,discipline_points_per90
player_b623e24add2f,Nacho,2021-2022,Unknown,9.0,574.0,0.0,0.0,1.0,0.0,283.0,304.0,10.0,27.0,7.0,0.0,2.0,63.77777777777778,0.0,0.0,0.156794425087108,0.0,44.37282229965157,47.66550522648084,1.5679442508710801,4.2334494773519165,1.0975609756097562,0.313588850174216,0.0,0.930921052631579,0.0,5.801393728222997,2.9790940766550524
player_2ff5e674cf5b,Rodrygo,2021-2022,Unknown,11.0,505.0,5.0,2.0,23.0,10.0,183.0,209.0,2.0,14.0,5.0,0.0,1.0,45.90909090909091,0.8910891089108911,0.3564356435643564,4.099009900990099,1.7821782178217822,32.613861386138616,37.24752475247525,0.3564356435643564,2.495049504950495,0.8910891089108911,0.1782178217821782,0.43478260869565216,0.8755980861244019,0.21739130434782608,2.8514851485148514,1.9603960396039604
player_0dbc9627189d,Lucas Vázquez,2021-2022,Unknown,8.0,349.0,0.0,1.0,,,207.0,239.0,2.0,13.0,4.0,0.0,1.0,43.625,0.0,0.25787965616045844,,,53.3810888252149,61.63323782234957,0.5157593123209169,3.35243553008596,1.0315186246418337,0.25787965616045844,,0.8661087866108786,,3.8681948424068766,2.5787965616045847
player_1e08111a3656,Camavinga,2021-2022,Midfielder,10.0,296.0,0.0,1.0,2.0,0.0,158.0,179.0,17.0,19.0,5.0,0.0,1.0,29.6,0.0,0.30405405405405406,0.6081081081081081,0.0,48.04054054054054,54.42567567567568,5.168918918918919,5.777027027027027,1.5202702702702702,0.30405405405405406,0.0,0.88268156424581,0.0,10.945945945945946,3.3445945945945947
player_1b91f6b83e9e,Asensio,2021-2022,Forward,8.0,207.0,1.0,2.0,5.0,3.0,75.0,89.0,1.0,3.0,2.0,0.0,0.0,25.875,0.43478260869565216,0.8695652173913043,2.1739130434782608,1.3043478260869565,32.608695652173914,38.69565217391305,0.43478260869565216,1.3043478260869565,0.8695652173913043,0.0,0.6,0.8426966292134831,0.2,1.7391304347826086,0.8695652173913043
player_de80c271792f,Jović,2021-2022,Forward,3.0,113.0,0.0,0.0,4.0,1.0,36.0,40.0,0.0,1.0,1.0,0.0,1.0,37.666666666666664,0.0,0.0,3.185840707964602,0.7964601769911505,28.672566371681416,31.858407079646017,0.0,0.7964601769911505,0.7964601769911505,0.7964601769911505,0.25,0.9,0.0,0.7964601769911505,5.575221238938053
player_995bf053c469,Marcelo,2021-2022,Unknown,3.0,93.0,0.0,0.0,2.0,0.0,55.0,63.0,0.0,4.0,1.0,0.0,0.0,31.0,0.0,0.0,1.935483870967742,0.0,53.225806451612904,60.96774193548387,0.0,3.870967741935484,0.967741935483871,0.0,0.0,0.873015873015873,0.0,3.870967741935484,0.967741935483871
player_eef51dfd72c3,E. Hazard,2021-2022,Forward,3.0,84.0,0.0,0.0,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,28.0,0.0,0.0,3.2142857142857144,3.2142857142857144,,,0.0,1.0714285714285714,1.0714285714285714,0.0,1.0,,0.0,1.0714285714285714,1.0714285714285714
player_79610093ff58,Miguel Gutiérrez,2021-2022,Defender,1.0,66.0,0.0,0.0,1.0,0.0,,,1.0,1.0,,,,66.0,0.0,0.0,1.3636363636363635,0.0,,,1.3636363636363635,1.3636363636363635,,0.0,0.0,,0.0,2.727272727272727,
player_e1855ba4ffe9,Ceballos,2021-2022,Midfielder,5.0,37.0,0.0,0.0,,,,,2.0,2.0,,,,7.4,0.0,0.0,,,,,4.864864864864865,4.864864864864865,,0.0,,,,9.72972972972973,
player_dc51175418c2,Mariano Díaz,2021-2022,Forward,1.0,12.0,0.0,0.0,,,,,,,,,,12.0,0.0,0.0,,,,,,,,0.0,,,,,
player_e185c8bcb757,Vallejo,2021-2022,Defender,2.0,8.0,0.0,0.0,,,,,0.0,2.0,,,,4.0,0.0,0.0,,,,,0.0,22.5,,0.0,,,,22.5,
player_c0ef99bb77c1,Bale,2021-2022,Forward,2.0,7.0,0.0,0.0,,,,,,,,,,3.5,0.0,0.0,,,,,,,,0.0,,,,,
player_6403558c0e94,Blanco,2021-2022,Midfielder,1.0,6.0,0.0,0.0,,,,,,,,,,6.0,0.0,0.0,,,,,,,,0.0,,,,,
player_783eaeb24b49,Alisson Becker,2021-2022,Unknown,13.0,1170.0,0.0,0.0,,,415.0,461.0,,,,,,90.0,0.0,0.0,,,31.923076923076923,35.46153846153846,,,,0.0,,0.9002169197396963,,,
player_2a07e3ff3df2,Salah,2021-2022,Forward,13.0,1008.0,8.0,2.0,42.0,22.0,346.0,426.0,0.0,12.0,4.0,0.0,0.0,77.53846153846153,0.7142857142857143,0.17857142857142858,3.75,1.9642857142857142,30.892857142857142,38.035714285714285,0.0,1.0714285714285714,0.35714285714285715,0.0,0.5238095238095238,0.812206572769953,0.19047619047619047,1.0714285714285714,0.35714285714285715
player_84ce1fddf4aa,Fabinho,2021-2022,Unknown,13.0,849.0,1.0,0.0,5.0,1.0,549.0,595.0,23.0,74.0,14.0,0.0,1.0,65.3076923076923,0.10600706713780919,0.0,0.5300353356890459,0.10600706713780919,58.197879858657245,63.07420494699647,2.4381625441696113,7.84452296819788,1.4840989399293287,0.10600706713780919,0.2,0.9226890756302522,0.2,10.282685512367491,2.1201413427561837
player_7e7dcb823cb8,Robertson,2021-2022,Defender,10.0,826.0,0.0,2.0,5.0,2.0,512.0,628.0,4.0,44.0,5.0,0.0,1.0,82.6,0.0,0.2179176755447942,0.5447941888619855,0.2179176755447942,55.78692493946731,68.42615012106538,0.4358353510895884,4.7941888619854724,0.5447941888619855,0.1089588377723971,0.4,0.8152866242038217,0.0,5.230024213075061,1.1985472154963681
player_39c63ddb96a3,Mané,2021-2022,Midfielder,13.0,822.0,5.0,1.0,21.0,8.0,219.0,278.0,4.0,9.0,16.0,0.0,2.0,63.23076923076923,0.5474452554744526,0.10948905109489052,2.2992700729927007,0.8759124087591241,23.978102189781023,30.437956204379564,0.43795620437956206,0.9854014598540146,1.7518248175182483,0.21897810218978103,0.38095238095238093,0.7877697841726619,0.23809523809523808,1.4233576642335766,3.065693430656934
player_140d3a3cdd66,Van Dijk,2021-2022,Defender,9.0,810.0,0.0,1.0,6.0,3.0,609.0,667.0,3.0,62.0,4.0,0.0,1.0,90.0,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,67.66666666666667,74.11111111111111,0.3333333333333333,6.888888888888889,0.4444444444444444,0.1111111111111111,0.5,0.9130434782608695,0.0,7.222222222222222,1.1111111111111112
player_6e3730ae078f,Alexander-Arnold,2021-2022,Defender,9.0,794.0,0.0,4.0,12.0,1.0,556.0,685.0,1.0,51.0,5.0,0.0,2.0,88.22222222222223,0.0,0.4534005037783375,1.3602015113350125,0.11335012594458438,63.022670025188916,77.64483627204031,0.11335012594458438,5.7808564231738035,0.5667506297229219,0.22670025188916876,0.08333333333333333,0.8116788321167884,0.0,5.894206549118388,1.9269521410579344
player_a2e68b696347,Konaté,2021-2022,Defender,8.0,720.0,2.0,0.0,6.0,2.0,465.0,515.0,16.0,53.0,11.0,0.0,1.0,90.0,0.25,0.0,0.75,0.25,58.125,64.375,2.0,6.625,1.375,0.125,0.3333333333333333,0.9029126213592233,0.3333333333333333,8.625,2.125
player_853550e6a1e8,Henderson,2021-2022,Midfielder,12.0,666.0,1.0,2.0,12.0,4.0,530.0,602.0,3.0,29.0,10.0,0.0,0.0,55.5,0.13513513513513514,0.2702702702702703,1.6216216216216217,0.5405405405405406,71.62162162162163,81.35135135135135,0.40540540540540543,3.918918918918919,1.3513513513513513,0.0,0.3333333333333333,0.8803986710963455,0.08333333333333333,4.324324324324325,1.3513513513513513
player_38e563a8fe4d,Matip,2021-2022,Unknown,7.0,630.0,0.0,0.0,5.0,2.0,467.0,498.0,5.0,34.0,6.0,0.0,1.0,90.0,0.0,0.0,0.7142857142857143,0.2857142857142857,66.71428571428571,71.14285714285714,0.7142857142857143,4.857142857142857,0.8571428571428571,0.14285714285714285,0.4,0.9377510040160643,0.0,5.571428571428571,1.7142857142857142
player_24a04227dc01,Thiago Alcántara,2021-2022,Midfielder,10.0,604.0,1.0,0.0,9.0,3.0,508.0,553.0,16.0,40.0,5.0,0.0,1.0,60.4,0.1490066225165563,0.0,1.3410596026490067,0.4470198675496689,75.69536423841059,82.40066225165563,2.384105960264901,5.960264900662252,0.7450331125827815,0.1490066225165563,0.3333333333333333,0.918625678119349,0.1111111111111111,8.344370860927153,1.6390728476821192
player_7bd3801e1972,Diogo Jota,2021-2022,Unknown,11.0,578.0,1.0,1.0,16.0,7.0,189.0,234.0,7.0,13.0,11.0,0.0,2.0,52.54545454545455,0.15570934256055363,0.15570934256055363,2.491349480968858,1.0899653979238755,29.429065743944637,36.43598615916955,1.0899653979238755,2.0242214532871974,1.71280276816609,0.31141868512110726,0.4375,0.8076923076923077,0.0625,3.114186851211073,3.5813148788927336
player_c5db0866c8ec,Keïta,2021-2022,Midfielder,10.0,487.0,1.0,2.0,14.0,2.0,313.0,354.0,8.0,21.0,15.0,0.0,0.0,48.7,0.18480492813141683,0.36960985626283366,2.5872689938398357,0.36960985626283366,57.84394250513347,65.42094455852155,1.4784394250513346,3.8809034907597537,2.7720739219712525,0.0,0.14285714285714285,0.884180790960452,0.07142857142857142,5.359342915811088,2.7720739219712525
player_03805045a921,Luis Díaz,2021-2022,Unknown,7.0,385.0,2.0,1.0,29.0,11.0,282.0,341.0,8.0,16.0,16.0,0.0,1.0,55.0,0.4675324675324675,0.23376623376623376,6.779220779220779,2.5714285714285716,65.92207792207792,79.71428571428571,1.87012987012987,3.74025974025974,3.74025974025974,0.23376623376623376,0.3793103448275862,0.8269794721407625,0.06896551724137931,5.6103896103896105,5.142857142857143
player_e5d7c8b1f34f,Tsimikas,2021-2022,Defender,5.0,344.0,0.0,2.0,,,165.0,201.0,2.0,26.0,4.0,0.0,0.0,68.8,0.0,0.5232558139534884,,,43.16860465116279,52.58720930232558,0.5232558139534884,6.8023255813953485,1.0465116279069768,0.0,,0.8208955223880597,,7.325581395348837,1.0465116279069768
player_fd5d4a7fdb8c,Firmino,2021-2022,Midfielder,7.0,323.0,5.0,0.0,13.0,5.0,150.0,176.0,2.0,17.0,4.0,0.0,0.0,46.142857142857146,1.3931888544891642,0.0,3.6222910216718267,1.3931888544891642,41.795665634674926,49.040247678018574,0.5572755417956656,4.7368421052631575,1.1145510835913313,0.0,0.38461538461538464,0.8522727272727273,0.38461538461538464,5.294117647058823,1.1145510835913313
player_de084ce71d88,Oxlade-Chamberlain,2021-2022,Midfielder,6.0,300.0,0.0,1.0,10.0,3.0,141.0,165.0,1.0,17.0,2.0,0.0,0.0,50.0,0.0,0.3,3.0,0.9,42.3,49.5,0.3,5.1,0.6,0.0,0.3,0.8545454545454545,0.0,5.4,0.6
player_d7180fd20069,Gomez,2021-2022,Defender,7.0,245.0,0.0,0.0,1.0,1.0,173.0,200.0,0.0,14.0,1.0,0.0,0.0,35.0,0.0,0.0,0.3673469387755102,0.3673469387755102,63.55102040816327,73.46938775510205,0.0,5.142857142857143,0.3673469387755102,0.0,1.0,0.865,0.0,5.142857142857143,0.3673469387755102
player_8323f4b68b28,Minamino,2021-2022,Forward,4.0,215.0,0.0,0.0,2.0,0.0,69.0,76.0,2.0,6.0,3.0,0.0,0.0,53.75,0.0,0.0,0.8372093023255814,0.0,28.88372093023256,31.813953488372093,0.8372093023255814,2.511627906976744,1.255813953488372,0.0,0.0,0.9078947368421053,0.0,3.3488372093023258,1.255813953488372
player_90f1de372934,Milner,2021-2022,Midfielder,8.0,211.0,0.0,1.0,2.0,1.0,116.0,157.0,6.0,5.0,12.0,0.0,3.0,26.375,0.0,0.4265402843601896,0.8530805687203792,0.4265402843601896,49.47867298578199,66.96682464454976,2.559241706161137,2.132701421800948,5.118483412322274,1.2796208530805686,0.5,0.7388535031847133,0.0,4.691943127962086,12.796208530805687
player_a650ce9af349,Origi,2021-2022,Forward,7.0,187.0,1.0,1.0,12.0,2.0,35.0,47.0,1.0,5.0,4.0,0.0,0.0,26.714285714285715,0.48128342245989303,0.48128342245989303,5.775401069518717,0.9625668449197861,16.844919786096256,22.620320855614974,0.48128342245989303,2.406417112299465,1.9251336898395721,0.0,0.16666666666666666,0.7446808510638298,0.08333333333333333,2.8877005347593583,1.9251336898395721
player_ee7e4705dd4a,Jones,2021-2022,Midfielder,4.0,185.0,0.0,2.0,7.0,4.0,118.0,132.0,0.0,6.0,3.0,0.0,0.0,46.25,0.0,0.972972972972973,3.4054054054054053,1.945945945945946,57.4054054054054,64.21621621621621,0.0,2.918918918918919,1.4594594594594594,0.0,0.5714285714285714,0.8939393939393939,0.0,2.918918918918919,1.4594594594594594
player_ee31733e3cb3,N. Williams,2021-2022,Defender,3.0,180.0,0.0,0.0,3.0,1.0,76.0,100.0,6.0,10.0,4.0,0.0,0.0,60.0,0.0,0.0,1.5,0.5,38.0,50.0,3.0,5.0,2.0,0.0,0.3333333333333333,0.76,0.0,8.0,2.0
player_a2d6bebf652b,Morton,2021-2022,Midfielder,2.0,180.0,0.0,0.0,,,67.0,76.0,5.0,9.0,1.0,0.0,0.0,90.0,0.0,0.0,,,33.5,38.0,2.5,4.5,0.5,0.0,,0.881578947368421,,7.0,0.5
player_830be4979a39,Phillips,2021-2022,Defender,2.0,91.0,0.0,0.0,,,33.0,37.0,1.0,5.0,2.0,0.0,0.0,45.5,0.0,0.0,,,32.637362637362635,36.59340659340659,0.989010989010989,4.945054945054945,1.978021978021978,0.0,,0.8918918918918919,,5.934065934065934,1.978021978021978
player_c6b36ffbca41,Elliott,2021-2022,Midfielder,1.0,59.0,0.0,0.0,,,,,,,,,,59.0,0.0,0.0,,,,,,,,0.0,,,,,
player_b560a1385e0e,Woltman,2021-2022,Midfielder,1.0,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,,0.0,,,,,
player_8fcd96eb01e8,Bradley,2021-2022,Midfielder,1.0,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,,0.0,,,,,
player_afada551822d,Pau Torres,2021-2022,Unknown,12.0,1080.0,1.0,0.0,4.0,1.0,457.0,506.0,7.0,49.0,3.0,0.0,1.0,90.0,0.08333333333333333,0.0,0.3333333333333333,0.08333333333333333,38.083333333333336,42.166666666666664,0.5833333333333334,4.083333333333333,0.25,0.08333333333333333,0.25,0.9031620553359684,0.25,4.666666666666667,0.75
player_36fd83ee5791,Rulli,2021-2022,Goalkeeper,12.0,1080.0,0.0,0.0,,,332.0,489.0,,,,,,90.0,0.0,0.0,,,27.666666666666668,40.75,,,,0.0,,0.6789366053169734,,,
player_becebc536346,Parejo,2021-2022,Midfielder,12.0,1055.0,1.0,3.0,5.0,1.0,560.0,657.0,17.0,48.0,4.0,0.0,2.0,87.91666666666667,0.08530805687203792,0.2559241706161137,0.4265402843601896,0.08530805687203792,47.77251184834123,56.04739336492891,1.4502369668246446,4.0947867298578196,0.3412322274881517,0.17061611374407584,0.2,0.852359208523592,0.2,5.545023696682464,1.3649289099526067
player_13ee72f91dcb,Capoue,2021-2022,Midfielder,12.0,1046.0,2.0,4.0,9.0,3.0,438.0,491.0,11.0,62.0,19.0,1.0,3.0,87.16666666666667,0.17208413001912046,0.3441682600382409,0.7743785850860421,0.25812619502868067,37.68642447418738,42.246653919694076,0.9464627151051626,5.334608030592734,1.6347992351816443,0.3441682600382409,0.3333333333333333,0.8920570264765784,0.2222222222222222,6.281070745697897,3.4416826003824093
player_38080c6e52f1,Albiol,2021-2022,Defender,12.0,1045.0,0.0,0.0,2.0,0.0,385.0,440.0,9.0,73.0,9.0,0.0,1.0,87.08333333333333,0.0,0.0,0.1722488038277512,0.0,33.1578947368421,37.89473684210526,0.7751196172248804,6.287081339712919,0.7751196172248804,0.0861244019138756,0.0,0.875,0.0,7.062200956937799,1.291866028708134
player_c39471220d1b,Ederson,2021-2022,Unknown,11.0,1003.0,0.0,0.0,,,277.0,318.0,,,,,,91.18181818181819,0.0,0.0,,,24.85543369890329,28.534396809571287,,,,0.0,,0.8710691823899371,,,
player_3eeb25d08a83,Mahrez,2021-2022,Midfielder,12.0,986.0,7.0,2.0,37.0,18.0,414.0,482.0,6.0,20.0,6.0,0.0,1.0,82.16666666666667,0.6389452332657201,0.18255578093306288,3.3772819472616633,1.643002028397566,37.78904665314402,43.995943204868155,0.5476673427991886,1.8255578093306288,0.5476673427991886,0.09127789046653144,0.4864864864864865,0.8589211618257261,0.1891891891891892,2.3732251521298173,1.0953346855983772
player_541880709b07,Danjuma,2021-2022,Midfielder,11.0,906.0,6.0,2.0,25.0,14.0,128.0,165.0,1.0,3.0,6.0,0.0,0.0,82.36363636363636,0.5960264900662252,0.1986754966887417,2.4834437086092715,1.390728476821192,12.71523178807947,16.39072847682119,0.09933774834437085,0.2980132450331126,0.5960264900662252,0.0,0.56,0.7757575757575758,0.24,0.3973509933774834,0.5960264900662252
player_58ec184b4003,Vertonghen,2021-2022,Defender,10.0,900.0,0.0,1.0,7.0,2.0,360.0,424.0,9.0,51.0,5.0,0.0,0.0,90.0,0.0,0.1,0.7,0.2,36.0,42.4,0.9,5.1,0.5,0.0,0.2857142857142857,0.8490566037735849,0.0,6.0,0.5
player_86492dee1e6f,Vlachodimos,2021-2022,Goalkeeper,10.0,900.0,0.0,0.0,,,247.0,345.0,,,,,,90.0,0.0,0.0,,,24.7,34.5,,,,0.0,,0.7159420289855073,,,
player_f9e6c206e685,Oblak,2021-2022,Goalkeeper,10.0,900.0,0.0,0.0,,,158.0,283.0,,,,,,90.0,0.0,0.0,,,15.8,28.3,,,,0.0,,0.558303886925795,,,
player_bdce0bc8e76e,Foyth,2021-2022,Defender,10.0,891.0,0.0,0.0,4.0,0.0,290.0,347.0,20.0,55.0,9.0,0.0,1.0,89.1,0.0,0.0,0.40404040404040403,0.0,29.292929292929294,35.05050505050505,2.0202020202020203,5.555555555555555,0.9090909090909091,0.10101010101010101,0.0,0.8357348703170029,0.0,7.575757575757576,1.5151515151515151
player_74a0a808dc50,Bernardo Silva,2021-2022,Unknown,11.0,878.0,3.0,3.0,7.0,4.0,427.0,462.0,9.0,25.0,10.0,0.0,0.0,79.81818181818181,0.30751708428246016,0.30751708428246016,0.7175398633257403,0.41002277904328016,43.76993166287016,47.357630979498865,0.9225512528473804,2.562642369020501,1.0250569476082005,0.0,0.5714285714285714,0.9242424242424242,0.42857142857142855,3.4851936218678814,1.0250569476082005
