player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
player_983d099d1aa2,Pierre Lees-Melou,NULL,NULL,NULL,NULL,NULL,team_12f8036a9d02
player_c4bf972b70eb,Mathias Pereira Lage,NULL,NULL,NULL,NULL,NULL,team_12f8036a9d02
player_90509521e31e,Mama Baldé,NULL,NULL,NULL,NULL,NULL,team_12f8036a9d02
player_c48739e781f2,Romain Faivre,NULL,NULL,NULL,NULL,NULL,team_12f8036a9d02
player_fd93cd080a46,Abdallah Sima,NULL,NULL,NULL,NULL,NULL,team_12f8036a9d02
player_e6c2b0dea64e,Willian Pacho,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_42ea8ad4ef47,João Neves,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_966f3b942e60,Teun Koopmeiners,NULL,NULL,NULL,NULL,NULL,team_b89dc80fb627
player_969adf28edba,Raúl Asencio,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_d668284e9e8b,Dani Ceballos,NULL,NULL,NULL,NULL,NULL,team_bd172eeb9d96
player_039af5639dac,Abdukodir Khusanov,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_419e68e34ea7,Omar Marmoush,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_0d2c070ab059,Savinho,NULL,NULL,NULL,NULL,NULL,team_13d462033389
player_3912300087e5,Pablo Barrios,NULL,NULL,NULL,NULL,NULL,team_c4911f9718b4
player_c3f9c81ea578,Giuliano Simeone,NULL,NULL,NULL,NULL,NULL,team_c4911f9718b4
player_ec9e41442b05,Tyrell Malacia,NULL,NULL,NULL,NULL,NULL,team_7b081adf1f58
player_ca5deb5b7a74,Guus Til,NULL,NULL,NULL,NULL,NULL,team_7b081adf1f58
player_f4274f72c6ed,Myles Lewis-Skelly,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_2d780aa39437,Ethan Nwaneri,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_903ef530be42,Lucas Chevalier,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_902e3ffe40f2,Alexsandro,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_be4874713da2,Bafodé Diakité,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_2c04bdd6f52e,Ngal'ayel Mukau,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_95daba8ab006,Ayyoub Bouaddi,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_5e4ba21aa172,Hákon Haraldsson,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_65ede24f7121,Ethan Mbappé,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_d0cbfda69cf9,Kyriani Sabbe,NULL,NULL,NULL,NULL,NULL,team_51f4e76f9644
player_63be9d2c2f0b,Emiliano Martínez,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_a9420bbb41f3,Tyrone Mings,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_7144480034e9,Ezri Konsa,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_49ee66a12b47,Axel Disasi,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_c49f95368944,Morgan Rogers,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_26619b00878c,Youri Tielemans,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_2567ee396a41,John McGinn,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_981797ac0d03,Leon Bailey,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_656eda72b77b,Ollie Watkins,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_ced4ad326542,Jeyland Mitchell,NULL,NULL,NULL,NULL,NULL,team_db7d0f29c8cf
player_63ea2b82220d,Ibrahim Osman,NULL,NULL,NULL,NULL,NULL,team_db7d0f29c8cf
player_97b90ebedb38,Julián Carranza,NULL,NULL,NULL,NULL,NULL,team_db7d0f29c8cf
player_f1b49c8fb4c4,Josep Martínez,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_69d4d50d86af,Kristjan Asllani,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_5cc8f049b56a,Matej Kovar,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_e29d5203510a,Jonathan Tah,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_128d42471a63,Piero Hincapié,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_8ee16c178925,Exequiel Palacios,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_d5a5ae3a791c,Jeremie Frimpong,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_6238df79b861,Florian Wirtz,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_ac7a0857b92d,Amine Adli,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_105515cbe034,Alejandro Balde,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_7b30f5c90092,Alexis Mac Allister,NULL,NULL,NULL,NULL,NULL,team_d177b4d1d9e6
player_883228291393,Samuel Dahl,NULL,NULL,NULL,NULL,NULL,team_41d823ab960e
player_1e32ff3d479e,Luka Ivanusec,NULL,NULL,NULL,NULL,NULL,team_db7d0f29c8cf
player_3393a09e8f5d,Aymen Sliti,NULL,NULL,NULL,NULL,NULL,team_db7d0f29c8cf
player_1e22a9793436,Ayase Ueda,NULL,NULL,NULL,NULL,NULL,team_db7d0f29c8cf
player_22a20e673373,Yann Bisseck,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_97f076f58877,Davide Frattesi,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_e3d0f3b9a582,Carlos Augusto,NULL,NULL,NULL,NULL,NULL,team_482702b7b847
player_50019df2db3e,Jonas Urbig,NULL,NULL,NULL,NULL,NULL,team_005131c0e2cb
player_c4ea01ac57d9,Lukas Hradecky,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_f17f43141477,Aleix García,NULL,NULL,NULL,NULL,NULL,team_099f7fbab1ee
player_e263d35a3862,Rémy Cabella,NULL,NULL,NULL,NULL,NULL,team_964a8bed31d6
player_ec878b562dc2,Waldemar Anton,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_62463dc3d50a,Maximilian Beier,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_abf2a9f4223f,Matty Cash,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_45ea11d7f9a9,Boubacar Kamara,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_069ec455f71d,Kieran Tierney,NULL,NULL,NULL,NULL,NULL,team_1c5442c0461e
player_be77c3d1f06e,Adamo Nagalo,NULL,NULL,NULL,NULL,NULL,team_7b081adf1f58
player_593299b30ae0,Isaac Babadi,NULL,NULL,NULL,NULL,NULL,team_7b081adf1f58
player_79ebe1f3ff2b,Couhaib Driouech,NULL,NULL,NULL,NULL,NULL,team_7b081adf1f58
player_b8307c4b1219,Carney Chukwuemeka,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_62104d9aef96,Jacob Ramsey,NULL,NULL,NULL,NULL,NULL,team_2cd6924b9173
player_6b014fcbbf63,Désiré Doué,NULL,NULL,NULL,NULL,NULL,team_8fe1c826dd62
player_25ae657ead27,Yan Couto,NULL,NULL,NULL,NULL,NULL,team_97ee5474801c
player_f602fe320733,Gerard Martín,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_dfc12f9896be,Gavi,NULL,NULL,NULL,NULL,NULL,team_dea56e47f1c6
player_bc120503eea2,Donnarumma,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_471cc4078df7,Hakimi,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_fcf5bcd77d99,Pacho,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_af5caae019a3,Mendes,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_bfb326d90c8d,Neves,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_9a2a3ba925fd,Ruiz,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_7db82fb77e71,Doué,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_1080dab9804a,Dembélé,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_f649c0cfbade,Kvaratskhelia,NULL,NULL,NULL,NULL,NULL,team_268fb4595b07
player_d0528cefa2d3,Sommer,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_f4e9bc76ea56,Pavard,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_be6ebec89ade,Acerbi,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_519c604b72c0,Bastoni,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_936f80317412,Dumfries,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_3f238cb47096,Dimarco,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_740d51dc41f1,Barella,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_1f90fe993eb1,Calhanoglu,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_b05f31b268bf,Mkhitaryan,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_e7c266330b73,Lautaro,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_83f5f051f2ce,Thuram,NULL,NULL,NULL,NULL,NULL,team_7ec8336709bf
player_c6eebb451f6f,Courtois,NULL,NULL,NULL,NULL,Goalkeeper,team_bd172eeb9d96
player_a00de8bd0f12,Benzema,NULL,NULL,NULL,NULL,Forward,team_bd172eeb9d96
player_b4d55b8e401d,Modrić,NULL,NULL,NULL,NULL,Midfielder,team_bd172eeb9d96
player_c8b23cc3438d,Alaba,NULL,NULL,NULL,NULL,Defender,team_bd172eeb9d96
player_5182eba2b679,Carvajal,NULL,NULL,NULL,NULL,Defender,team_bd172eeb9d96
player_2fe8b83d60b5,Kroos,NULL,NULL,NULL,NULL,Midfielder,team_bd172eeb9d96
player_8bd45e8a3c29,Mendy,NULL,NULL,NULL,NULL,Defender,team_bd172eeb9d96
player_ee5683eff03b,Valverde,NULL,NULL,NULL,NULL,Midfielder,team_bd172eeb9d96
player_1e08111a3656,Camavinga,NULL,NULL,NULL,NULL,Midfielder,team_bd172eeb9d96
player_1b91f6b83e9e,Asensio,NULL,NULL,NULL,NULL,Forward,team_bd172eeb9d96
player_de80c271792f,Jović,NULL,NULL,NULL,NULL,Forward,team_bd172eeb9d96
player_eef51dfd72c3,E. Hazard,NULL,NULL,NULL,NULL,Forward,team_bd172eeb9d96
player_79610093ff58,Miguel Gutiérrez,NULL,NULL,NULL,NULL,Defender,team_bd172eeb9d96
player_e1855ba4ffe9,Ceballos,NULL,NULL,NULL,NULL,Midfielder,team_bd172eeb9d96
player_dc51175418c2,Mariano Díaz,NULL,NULL,NULL,NULL,Forward,team_bd172eeb9d96
player_e185c8bcb757,Vallejo,NULL,NULL,NULL,NULL,Defender,team_bd172eeb9d96
player_c0ef99bb77c1,Bale,NULL,NULL,NULL,NULL,Forward,team_bd172eeb9d96
player_6403558c0e94,Blanco,NULL,NULL,NULL,NULL,Midfielder,team_bd172eeb9d96
player_2a07e3ff3df2,Salah,NULL,NULL,NULL,NULL,Forward,team_d177b4d1d9e6
player_7e7dcb823cb8,Robertson,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_39c63ddb96a3,Mané,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_140d3a3cdd66,Van Dijk,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_6e3730ae078f,Alexander-Arnold,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_a2e68b696347,Konaté,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_853550e6a1e8,Henderson,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_24a04227dc01,Thiago Alcántara,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_c5db0866c8ec,Keïta,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_e5d7c8b1f34f,Tsimikas,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_fd5d4a7fdb8c,Firmino,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_de084ce71d88,Oxlade-Chamberlain,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_d7180fd20069,Gomez,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_8323f4b68b28,Minamino,NULL,NULL,NULL,NULL,Forward,team_d177b4d1d9e6
player_90f1de372934,Milner,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_a650ce9af349,Origi,NULL,NULL,NULL,NULL,Forward,team_d177b4d1d9e6
player_ee7e4705dd4a,Jones,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_ee31733e3cb3,N. Williams,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_a2d6bebf652b,Morton,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_830be4979a39,Phillips,NULL,NULL,NULL,NULL,Defender,team_d177b4d1d9e6
player_c6b36ffbca41,Elliott,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_b560a1385e0e,Woltman,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_8fcd96eb01e8,Bradley,NULL,NULL,NULL,NULL,Midfielder,team_d177b4d1d9e6
player_36fd83ee5791,Rulli,NULL,NULL,NULL,NULL,Goalkeeper,team_7e22e34a1550
player_becebc536346,Parejo,NULL,NULL,NULL,NULL,Midfielder,team_7e22e34a1550
player_13ee72f91dcb,Capoue,NULL,NULL,NULL,NULL,Midfielder,team_7e22e34a1550
player_38080c6e52f1,Albiol,NULL,NULL,NULL,NULL,Defender,team_7e22e34a1550
player_3eeb25d08a83,Mahrez,NULL,NULL,NULL,NULL,Midfielder,team_54e53fc6709d
player_541880709b07,Danjuma,NULL,NULL,NULL,NULL,Midfielder,team_7e22e34a1550
player_58ec184b4003,Vertonghen,NULL,NULL,NULL,NULL,Defender,team_41d823ab960e
player_86492dee1e6f,Vlachodimos,NULL,NULL,NULL,NULL,Goalkeeper,team_41d823ab960e
player_f9e6c206e685,Oblak,NULL,NULL,NULL,NULL,Goalkeeper,team_df9a9d2f9b54
player_bdce0bc8e76e,Foyth,NULL,NULL,NULL,NULL,Defender,team_7e22e34a1550
player_ccb8c1e24fb7,Lewandowski,NULL,NULL,NULL,NULL,Forward,team_5afc76bc6995
player_565b0c1eb1f9,Grimaldo,NULL,NULL,NULL,NULL,Defender,team_41d823ab960e
player_3a030e858919,Rüdiger,NULL,NULL,NULL,NULL,Defender,team_91cb315a6405
player_8e71804d6d1e,Reinildo,NULL,NULL,NULL,NULL,Defender,team_2d2aa4b07f3b
player_f4e98340e600,Weigl,NULL,NULL,NULL,NULL,Midfielder,team_41d823ab960e
player_566ac8740a2d,Otamendi,NULL,NULL,NULL,NULL,Defender,team_41d823ab960e
player_9f5a44a734ac,Sané,NULL,NULL,NULL,NULL,Midfielder,team_5afc76bc6995
player_47b2e1f7ed63,Laporte,NULL,NULL,NULL,NULL,Defender,team_54e53fc6709d
player_f8401cfceaf5,Müller,NULL,NULL,NULL,NULL,Forward,team_5afc76bc6995
player_1514a6806671,De Bruyne,NULL,NULL,NULL,NULL,Midfielder,team_54e53fc6709d
player_e05b13772eeb,Škriniar,NULL,NULL,NULL,NULL,Defender,team_7ec8336709bf
player_50a518cf43e1,Kristensen,NULL,NULL,NULL,NULL,Defender,team_f2646aa02d03
player_505c195874ae,Martínez,NULL,NULL,NULL,NULL,Defender,team_2705a83a5a06
player_d4ad10396e23,Fonte,NULL,NULL,NULL,NULL,Defender,team_2d2aa4b07f3b
player_a248d357f4d7,Köhn,NULL,NULL,NULL,NULL,Goalkeeper,team_f2646aa02d03
player_b02407ed84a3,Handanovič,NULL,NULL,NULL,NULL,Goalkeeper,team_7ec8336709bf
player_b0e3e68dab30,Ulmer,NULL,NULL,NULL,NULL,Defender,team_f2646aa02d03
player_50f870e4bc9e,Aaronson,NULL,NULL,NULL,NULL,Midfielder,team_f2646aa02d03
player_fab2cb4b1a52,Gravenberch,NULL,NULL,NULL,NULL,Midfielder,team_2705a83a5a06
player_d9313455db66,Kimmich,NULL,NULL,NULL,NULL,Midfielder,team_5afc76bc6995
player_89bae2db9564,Azpilicueta,NULL,NULL,NULL,NULL,Defender,team_91cb315a6405
player_172522ec1028,David,NULL,NULL,NULL,NULL,Forward,team_2d2aa4b07f3b
player_7abaa6656a44,Mbappé,NULL,NULL,NULL,NULL,Forward,team_ccbee73cd81c
player_91c666f31606,Havertz,NULL,NULL,NULL,NULL,Midfielder,team_91cb315a6405
player_d1fb83c4c01e,Camara,NULL,NULL,NULL,NULL,Midfielder,team_f2646aa02d03
player_91c2dd859c73,Haller,NULL,NULL,NULL,NULL,Forward,team_2705a83a5a06
player_bc516ca0df39,Mazraoui,NULL,NULL,NULL,NULL,Defender,team_2705a83a5a06
player_64fbaa5fd4f2,Gündoğan,NULL,NULL,NULL,NULL,Midfielder,team_54e53fc6709d
player_75be7f5ad3be,Upamecano,NULL,NULL,NULL,NULL,Defender,team_5afc76bc6995
player_8fd319af1794,Foden,NULL,NULL,NULL,NULL,Midfielder,team_54e53fc6709d
player_9966aafd6e7f,Seiwald,NULL,NULL,NULL,NULL,Midfielder,team_f2646aa02d03
player_e5d22461a071,Estupiñán,NULL,NULL,NULL,NULL,Defender,team_7e22e34a1550
player_a6251e42140d,Stones,NULL,NULL,NULL,NULL,Defender,team_54e53fc6709d
player_b8f1d07f7b21,Brozović,NULL,NULL,NULL,NULL,Midfielder,team_7ec8336709bf
player_52857288552a,Coman,NULL,NULL,NULL,NULL,Forward,team_5afc76bc6995
player_1463ccd2104e,Messi,NULL,NULL,NULL,NULL,Forward,team_ccbee73cd81c
player_576e6b3da6fa,Tadić,NULL,NULL,NULL,NULL,Forward,team_2705a83a5a06
player_e814717a5349,Kimpembe,NULL,NULL,NULL,NULL,Defender,team_ccbee73cd81c
player_424e67293a47,Adán,NULL,NULL,NULL,NULL,Goalkeeper,team_f41954d1272f
player_9d52e31c81f7,Szczęsny,NULL,NULL,NULL,NULL,Goalkeeper,team_b89dc80fb627
player_3dc8b54e9504,De Gea,NULL,NULL,NULL,NULL,Goalkeeper,team_1faeed42c0c9
player_5e7990602645,Berghuis,NULL,NULL,NULL,NULL,Forward,team_2705a83a5a06
player_7853274de857,De Ligt,NULL,NULL,NULL,NULL,Defender,team_b89dc80fb627
player_7d91a214e5cd,Núñez,NULL,NULL,NULL,NULL,Forward,team_41d823ab960e
player_c5aa3124b1ad,Ronaldo,NULL,NULL,NULL,NULL,Forward,team_1faeed42c0c9
player_e8c816b2230d,Adeyemi,NULL,NULL,NULL,NULL,Forward,team_f2646aa02d03
player_83841fa37186,Christensen,NULL,NULL,NULL,NULL,Defender,team_91cb315a6405
player_4ed4f0e1668e,Giménez,NULL,NULL,NULL,NULL,Defender,team_df9a9d2f9b54
player_80da5ba91f23,Sterling,NULL,NULL,NULL,NULL,Forward,team_54e53fc6709d
player_a8e406c7124f,Bonucci,NULL,NULL,NULL,NULL,Defender,team_b89dc80fb627
player_a0a132f5406f,Kondogbia,NULL,NULL,NULL,NULL,Midfielder,team_df9a9d2f9b54
player_c56ff25e9b95,De Paul,NULL,NULL,NULL,NULL,Midfielder,team_df9a9d2f9b54
player_1c3a0b25c3d1,Walker,NULL,NULL,NULL,NULL,Defender,team_54e53fc6709d
player_c576569835b3,Wöber,NULL,NULL,NULL,NULL,Defender,team_f2646aa02d03
player_6013221752df,Blind,NULL,NULL,NULL,NULL,Defender,team_2705a83a5a06
player_a701e725e7ba,L. Hernández,NULL,NULL,NULL,NULL,Defender,team_5afc76bc6995
player_ca64316c32b0,J. Timber,NULL,NULL,NULL,NULL,Midfielder,team_2705a83a5a06
player_0b2bcd11583b,Gonçalo Inácio,NULL,NULL,NULL,NULL,Defender,team_f41954d1272f
player_a19a9f8f7b6e,Álvarez,NULL,NULL,NULL,NULL,Midfielder,team_2705a83a5a06
player_4c6aa22ff0ca,Alonso,NULL,NULL,NULL,NULL,Defender,team_91cb315a6405
player_19c9bef0eba8,Džeko,NULL,NULL,NULL,NULL,Forward,team_7ec8336709bf
player_0d6e68743927,Vanaken,NULL,NULL,NULL,NULL,Midfielder,team_51f4e76f9644
player_a1d1035cd9af,S. Thill,NULL,NULL,NULL,NULL,Midfielder,team_37615e072eac
player_4ee629e83bc5,Coates,NULL,NULL,NULL,NULL,Defender,team_f41954d1272f
player_49a30d03c669,Arnold,NULL,NULL,NULL,NULL,Midfielder,team_43ce4c528499
player_bbad900e63b4,Cristiano,NULL,NULL,NULL,NULL,Defender,team_37615e072eac
player_79c08c1b7f4d,Zabarnyi,NULL,NULL,NULL,NULL,Defender,team_46a7f9bf80a8
player_ddfd7f4f2f6e,Fernando Costanza,NULL,NULL,NULL,NULL,Defender,team_37615e072eac
player_eed346aede1c,Dodô,NULL,NULL,NULL,NULL,Defender,team_78886873716a
player_59acab823939,Barrios,NULL,NULL,NULL,NULL,Midfielder,team_d1a8e0ed2ef9
player_9c8a10405c0a,Lacroix,NULL,NULL,NULL,NULL,Defender,team_43ce4c528499
player_f4dfad803df8,Hendry,NULL,NULL,NULL,NULL,Defender,team_51f4e76f9644
player_4db2e1c94577,Arboleda,NULL,NULL,NULL,NULL,Defender,team_37615e072eac
player_06ccd8ba0126,Dulanto,NULL,NULL,NULL,NULL,Defender,team_37615e072eac
player_ce076e8d8d1a,Bounou,NULL,NULL,NULL,NULL,Goalkeeper,team_ba5feb35eabd
player_03bc3384bc6e,Kobel,NULL,NULL,NULL,NULL,Goalkeeper,team_6d273fb96dfe
player_d7796b426771,Mignolet,NULL,NULL,NULL,NULL,Goalkeeper,team_51f4e76f9644
player_780e05d22aa1,Musso,NULL,NULL,NULL,NULL,Goalkeeper,team_9d68edb3a129
player_0823999b8498,Pasveer,NULL,NULL,NULL,NULL,Goalkeeper,team_2705a83a5a06
player_325f7e86ec8b,Grbić,NULL,NULL,NULL,NULL,Goalkeeper,team_2d2aa4b07f3b
player_46a5916b7332,Ter Stegen,NULL,NULL,NULL,NULL,Goalkeeper,team_dea56e47f1c6
player_942402399e3d,Locatelli,NULL,NULL,NULL,NULL,Midfielder,team_b89dc80fb627
player_19822b1b15d9,Mount,NULL,NULL,NULL,NULL,Midfielder,team_91cb315a6405
player_7d453b8d4ded,Rabiot,NULL,NULL,NULL,NULL,Midfielder,team_b89dc80fb627
player_2634dfc13399,Sydorchuk,NULL,NULL,NULL,NULL,Midfielder,team_46a7f9bf80a8
player_b2101f1f0d72,Maguire,NULL,NULL,NULL,NULL,Defender,team_1faeed42c0c9
player_007678d52721,Moumi Ngamaleu,NULL,NULL,NULL,NULL,Midfielder,team_729f3ae90036
player_4287783ec77a,Perišić,NULL,NULL,NULL,NULL,Midfielder,team_7ec8336709bf
player_e1ec3c9030a5,Nkunku,NULL,NULL,NULL,NULL,Midfielder,team_efeaa516107a
player_3c32e93633ab,Traore,NULL,NULL,NULL,NULL,Midfielder,team_37615e072eac
player_68e5cc24a84e,Burak Yılmaz,NULL,NULL,NULL,NULL,Forward,team_2d2aa4b07f3b
player_7572559ca86e,Lang,NULL,NULL,NULL,NULL,Forward,team_51f4e76f9644
player_d3ec120706f7,Freuler,NULL,NULL,NULL,NULL,Midfielder,team_9d68edb3a129
player_43f8b68f416d,Depay,NULL,NULL,NULL,NULL,Forward,team_dea56e47f1c6
player_abb5247cdbdf,Lo Celso,NULL,NULL,NULL,NULL,Midfielder,team_7e22e34a1550
player_9c7e5762ebf5,F. de Jong,NULL,NULL,NULL,NULL,Midfielder,team_dea56e47f1c6
player_4fd5feffffe5,Morata,NULL,NULL,NULL,NULL,Forward,team_b89dc80fb627
player_3be92d68de81,Griezmann,NULL,NULL,NULL,NULL,Forward,team_df9a9d2f9b54
player_751b1bc0d79e,Sučić,NULL,NULL,NULL,NULL,Midfielder,team_f2646aa02d03
player_ce51f1ea62fa,Süle,NULL,NULL,NULL,NULL,Defender,team_5afc76bc6995
player_4a0aba13f2c5,Yaremchuk,NULL,NULL,NULL,NULL,Forward,team_41d823ab960e
player_b093daa51bcc,Sarabia,NULL,NULL,NULL,NULL,Forward,team_f41954d1272f
player_b4cc344d25a2,James,NULL,NULL,NULL,NULL,Defender,team_91cb315a6405
player_5deacff4f8f6,Aebischer,NULL,NULL,NULL,NULL,Midfielder,team_729f3ae90036
player_eca7e86dc137,Bellingham,NULL,NULL,NULL,NULL,Midfielder,team_6d273fb96dfe
player_5bf9c68f11a2,Zinchenko,NULL,NULL,NULL,NULL,Defender,team_54e53fc6709d
player_a41ad07569f5,De Ketelaere,NULL,NULL,NULL,NULL,Forward,team_51f4e76f9644
player_9f4e330ea991,Čolak,NULL,NULL,NULL,NULL,Forward,team_cdbe0ddc9a5a
player_abc76765bf30,Reus,NULL,NULL,NULL,NULL,Midfielder,team_6d273fb96dfe
player_73421d5f292c,Rakitskyy,NULL,NULL,NULL,NULL,Defender,team_d1a8e0ed2ef9
player_bcf6884576cb,Innocent,NULL,NULL,NULL,NULL,Midfielder,team_cdbe0ddc9a5a
player_5b9078352d5a,Taremi,NULL,NULL,NULL,NULL,Forward,team_71d6c631e36a
player_cb7526a20250,Addo,NULL,NULL,NULL,NULL,Midfielder,team_37615e072eac
player_967d7496efdb,Tsygankov,NULL,NULL,NULL,NULL,Midfielder,team_46a7f9bf80a8
player_9773bf404d60,Elia,NULL,NULL,NULL,NULL,Forward,team_729f3ae90036
player_7de3d6cd392b,De Vrij,NULL,NULL,NULL,NULL,Defender,team_7ec8336709bf
player_5d457216e51e,Shaparenko,NULL,NULL,NULL,NULL,Midfielder,team_46a7f9bf80a8
player_c831c92cd56d,Mukiele,NULL,NULL,NULL,NULL,Defender,team_efeaa516107a
player_b1bdd80eb9ef,Wendel,NULL,NULL,NULL,NULL,Midfielder,team_d1a8e0ed2ef9
player_73c96a9bb750,Meunier,NULL,NULL,NULL,NULL,Defender,team_6d273fb96dfe
player_9421124577c2,De Roon,NULL,NULL,NULL,NULL,Midfielder,team_9d68edb3a129
player_eac792c93e91,Nsoki,NULL,NULL,NULL,NULL,Defender,team_51f4e76f9644
player_570b7f149ef6,Davies,NULL,NULL,NULL,NULL,Midfielder,team_5afc76bc6995
player_27c3587610d7,Maycon,NULL,NULL,NULL,NULL,Midfielder,team_78886873716a
player_27d54f2b91fc,Carrasco,NULL,NULL,NULL,NULL,Forward,team_df9a9d2f9b54
player_27aacb391c52,Cuadrado,NULL,NULL,NULL,NULL,Midfielder,team_b89dc80fb627
player_7815b02f5c10,Witsel,NULL,NULL,NULL,NULL,Midfielder,team_6d273fb96dfe
player_bca8b6db3c84,Bamba,NULL,NULL,NULL,NULL,Forward,team_2d2aa4b07f3b
player_c18f68284614,Goretzka,NULL,NULL,NULL,NULL,Midfielder,team_5afc76bc6995
player_70384bd84fb1,Zapata,NULL,NULL,NULL,NULL,Forward,team_9d68edb3a129
player_148e80fe67ab,Coquelin,NULL,NULL,NULL,NULL,Midfielder,team_7e22e34a1550
player_5b11bebd3875,Ocampos,NULL,NULL,NULL,NULL,Midfielder,team_ba5feb35eabd
player_638d49d40512,Lauper,NULL,NULL,NULL,NULL,Midfielder,team_729f3ae90036
player_9a74d934350e,Grealish,NULL,NULL,NULL,NULL,Midfielder,team_54e53fc6709d
