player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
b7d8ac3470f8,Luca Pellegrini,Unknown,,,,Unknown,fdb4b66db097
fe79d42cd8f7,Yéremy Pino,Unknown,,,,Unknown,27ac674b21d2
c94c20fd0a5f,Boulaye Dia,Unknown,,,,Unknown,27ac674b21d2
0486479dff0e,Sèrge Aurier,Unknown,,,,Unknown,27ac674b21d2
b95a2bd55f07,Francis Coquelin,Unknown,,,,Unknown,27ac674b21d2
b41e43841dba,Gerard Moreno,Unknown,,,,Unknown,27ac674b21d2
69945d8ebacc,Reinildo Mandava,Unknown,,,,Unknown,f53424f05135
43168751943a,Geoffrey Kondogbia,Unknown,,,,Unknown,f53424f05135
e335cfcb3f8d,Harry Maguire,Unknown,,,,Unknown,9ff48521032a
dae1a1ce181e,Raphaël Varane,Unknown,,,,Unknown,9ff48521032a
ac67af6f98b0,Bruno Fernandes,Unknown,,,,Unknown,9ff48521032a
043679dec113,Jadon Sancho,Unknown,,,,Unknown,9ff48521032a
7b03774dd1b5,Cristiano Ronaldo,Unknown,,,,Unknown,9ff48521032a
172ee0fa2777,Aaron Wan-Bissaka,Unknown,,,,Unknown,9ff48521032a
221021ffb7ed,Alex Telles,Unknown,,,,Unknown,9ff48521032a
4ec5742c9971,Anthony Elanga,Unknown,,,,Unknown,9ff48521032a
f0fbba6c6171,Rodrigo De Paul,Unknown,,,,Unknown,f53424f05135
b009b7545482,Edinson Cavani,Unknown,,,,Unknown,9ff48521032a
7a817934c3cc,Odisseas Vlachodimos,Unknown,,,,Unknown,e4bbc3bef62e
16b9a9694b30,Jan Vertonghen,Unknown,,,,Unknown,e4bbc3bef62e
889ae34ffa63,Nicolás Otamendi,Unknown,,,,Unknown,e4bbc3bef62e
b8e4320861de,Alejandro Grimaldo,Unknown,,,,Unknown,e4bbc3bef62e
4df657422b31,Gilberto,Unknown,,,,Unknown,e4bbc3bef62e
60891d371c9a,Julian Weigl,Unknown,,,,Unknown,e4bbc3bef62e
519dad60e310,Adel Taarabt,Unknown,,,,Unknown,e4bbc3bef62e
f5d6c342346b,Everton,Unknown,,,,Unknown,e4bbc3bef62e
b17020d39b7e,Gonçalo Ramos,Unknown,,,,Unknown,e4bbc3bef62e
bcd078c0fc18,Darwin Núñez,Unknown,,,,Unknown,e4bbc3bef62e
0e75e9986e77,Remko Pasveer,Unknown,,,,Unknown,
e8317cbfae88,Lisandro Martínez,Unknown,,,,Unknown,
ec15bf0c4622,Jurriën Timber,Unknown,,,,Unknown,
8dcdfdda8247,Steven Berghuis,Unknown,,,,Unknown,
6958d858db03,Ryan Gravenberch,Unknown,,,,Unknown,
ece43a74cae8,Edson Álvarez,Unknown,,,,Unknown,
a8cd113b1164,Antony,Unknown,,,,Unknown,
fa5c3ce775c3,Sébastien Haller,Unknown,,,,Unknown,
44030586796b,Roman Yaremchuk,Unknown,,,,Unknown,e4bbc3bef62e
565ccbdc525f,Davy Klaassen,Unknown,,,,Unknown,
00814d87160e,Paulo Bernardo,Unknown,,,,Unknown,e4bbc3bef62e
d3315e247dc3,Valentino Lazaro,Unknown,,,,Unknown,e4bbc3bef62e
6b2f4a2822ad,Diogo Gonçalves,Unknown,,,,Unknown,e4bbc3bef62e
aa9425ad650d,Devyne Rensch,Unknown,,,,Unknown,
913e280dc852,Souahilo Meïté,Unknown,,,,Unknown,e4bbc3bef62e
74ebe149ba97,Brian Brobbey,Unknown,,,,Unknown,
0de84f532e7b,Mohammed Kudus,Unknown,,,,Unknown,
dd7cc5ca943b,Matheus Cunha,Unknown,,,,Unknown,f53424f05135
7686711dc8d4,Jack Grealish,Unknown,,,,Unknown,ebf2d2f5d61d
fc2c5178e8ef,João Mário,Unknown,,,,Unknown,e4bbc3bef62e
36c15b0ba26a,Gil Dias,Unknown,,,,Unknown,e4bbc3bef62e
211b7df97c2f,Dani Ceballos,Unknown,,,,Unknown,93330b415214
a9aa66829467,Paco Alcácer,Unknown,,,,Unknown,27ac674b21d2
aa49a0be1113,Yann Sommer,Unknown,,,,Unknown,240dd2121e44
5808c1ea4e8b,Matthijs de Ligt,Unknown,,,,Unknown,240dd2121e44
2f6213e0b232,João Cancelo,Unknown,,,,Unknown,240dd2121e44
41ffbe3c7cac,Sergio Ramos,Unknown,,,,Unknown,
43aaa872c3ac,Carlos Soler,Unknown,,,,Unknown,
716d54756fbd,Warren Zaïre-Emery,Unknown,,,,Unknown,
d7db0e0e5b24,Fabián Ruiz,Unknown,,,,Unknown,
5da03b59e3eb,Vitinha,Unknown,,,,Unknown,
ba8b861d20c3,Ryan Gravenberch,Unknown,,,,Unknown,240dd2121e44
f1ce48f8c542,Josip Stanisic,Unknown,,,,Unknown,240dd2121e44
7ca4aeac3449,Nordi Mukiele,Unknown,,,,Unknown,
d4047e12d850,El Chadaille Bitshiabu,Unknown,,,,Unknown,
0b51f8ae952b,Hugo Ekitike,Unknown,,,,Unknown,
e71bbc10ded1,Sadio Mané,Unknown,,,,Unknown,240dd2121e44
345fe11cb634,Ciprian Tatarusanu,Unknown,,,,Unknown,088d5f86b6f2
6b810c3f17c5,Simon Kjaer,Unknown,,,,Unknown,088d5f86b6f2
6bdc2e7c24c5,Malick Thiaw,Unknown,,,,Unknown,088d5f86b6f2
e8f807281e80,Pierre Kalulu,Unknown,,,,Unknown,088d5f86b6f2
12b68d639130,Sandro Tonali,Unknown,,,,Unknown,088d5f86b6f2
c364c16e21e7,Rade Krunic,Unknown,,,,Unknown,088d5f86b6f2
ba8b0a4467ea,Theo Hernández,Unknown,,,,Unknown,088d5f86b6f2
36d4e241df61,Alexis Saelemaekers,Unknown,,,,Unknown,088d5f86b6f2
0e6f15495cb1,Rafael Leão,Unknown,,,,Unknown,088d5f86b6f2
ce475f3e87a4,Brahim Díaz,Unknown,,,,Unknown,088d5f86b6f2
a5482ee8a5ae,Olivier Giroud,Unknown,,,,Unknown,088d5f86b6f2
df7c43716205,Fraser Forster,Unknown,,,,Unknown,
fdb997c46499,Clément Lenglet,Unknown,,,,Unknown,
2a2cf335a630,Cristian Romero,Unknown,,,,Unknown,
bb482bf1c351,Pape Matar Sarr,Unknown,,,,Unknown,
9cc0d333f1ff,Oliver Skipp,Unknown,,,,Unknown,
acb5ac767f8b,Emerson Royal,Unknown,,,,Unknown,
85ac4dc4d76f,Dejan Kulusevski,Unknown,,,,Unknown,
ed9d91b3eb72,Richarlison,Unknown,,,,Unknown,
d76638537113,Junior Messias,Unknown,,,,Unknown,088d5f86b6f2
4b89d13ee609,Charles De Ketelaere,Unknown,,,,Unknown,088d5f86b6f2
ce5ace38023b,Arnaut Danjuma,Unknown,,,,Unknown,
7f233ca03668,Tommaso Pobega,Unknown,,,,Unknown,088d5f86b6f2
5e98ce63ac32,Ante Rebic,Unknown,,,,Unknown,088d5f86b6f2
1ec23f2b8db8,Pierre-Emile Højbjerg,Unknown,,,,Unknown,
e8dfabd09a0e,Mike Maignan,Unknown,,,,Unknown,088d5f86b6f2
126bbf2589f6,Fikayo Tomori,Unknown,,,,Unknown,088d5f86b6f2
0e0b1f50b78e,Pedro Porro,Unknown,,,,Unknown,
f64ea0c9f4f0,Ismaël Bennacer,Unknown,,,,Unknown,088d5f86b6f2
974139462ffa,Divock Origi,Unknown,,,,Unknown,088d5f86b6f2
65d7f96ab96f,Simon Mignolet,Unknown,,,,Unknown,1775173b4ba8
a109017a6d4a,Brandon Mechele,Unknown,,,,Unknown,1775173b4ba8
a95cf4a7064b,Jack Hendry,Unknown,,,,Unknown,1775173b4ba8
be1df6969d53,Bjorn Meijer,Unknown,,,,Unknown,1775173b4ba8
7879cf97eb13,Clinton Mata,Unknown,,,,Unknown,1775173b4ba8
688027b605f7,Hans Vanaken,Unknown,,,,Unknown,1775173b4ba8
4c2931c2af97,Raphael Onyedika,Unknown,,,,Unknown,1775173b4ba8
2bd71cfed53f,Denis Odoi,Unknown,,,,Unknown,1775173b4ba8
bf8146538d0c,Tajon Buchanan,Unknown,,,,Unknown,1775173b4ba8
4ebd410f7182,Kamal Sowah,Unknown,,,,Unknown,1775173b4ba8
cbf1f99d7961,Noa Lang,Unknown,,,,Unknown,1775173b4ba8
38f2650349aa,António Silva,Unknown,,,,Unknown,e4bbc3bef62e
fc9f4bdbc2c6,Alexander Bah,Unknown,,,,Unknown,e4bbc3bef62e
7a5dd572fc80,Chiquinho,Unknown,,,,Unknown,e4bbc3bef62e
4a059253aea9,Florentino,Unknown,,,,Unknown,e4bbc3bef62e
5c1587036297,Fredrik Aursnes,Unknown,,,,Unknown,e4bbc3bef62e
d86709ea06f1,David Neres,Unknown,,,,Unknown,e4bbc3bef62e
57b1a8af8aca,Casper Hojer Nielsen,Unknown,,,,Unknown,1775173b4ba8
4ab66e73d21c,Ferran Jutglà,Unknown,,,,Unknown,1775173b4ba8
32e9f787d7d1,João Neves,Unknown,,,,Unknown,e4bbc3bef62e
c3bfaa243893,Abakar Sylla,Unknown,,,,Unknown,1775173b4ba8
ca9a56abad56,Roman Yaremchuk,Unknown,,,,Unknown,1775173b4ba8
5326b89ee687,Morato,Unknown,,,,Unknown,e4bbc3bef62e
868a2e22f707,Mats Rits,Unknown,,,,Unknown,1775173b4ba8
6456ab092c45,Antonio Nusa,Unknown,,,,Unknown,1775173b4ba8
79709bb829f3,Lucas Verissimo,Unknown,,,,Unknown,e4bbc3bef62e
40932533260e,Gregor Kobel,Unknown,,,,Unknown,9457f1ba26ee
ff1b884b7b97,Nico Schlotterbeck,Unknown,,,,Unknown,9457f1ba26ee
cc8ccfbf0c80,Niklas Süle,Unknown,,,,Unknown,9457f1ba26ee
a6e59fbf7d2c,Salih Özcan,Unknown,,,,Unknown,9457f1ba26ee
17adcf170c32,Karim Adeyemi,Unknown,,,,Unknown,9457f1ba26ee
4331c36b77e2,Sébastien Haller,Unknown,,,,Unknown,9457f1ba26ee
23cbe2bc9cba,Kepa Arrizabalaga,Unknown,,,,Unknown,8056df088208
ab82b50fe750,Kalidou Koulibaly,Unknown,,,,Unknown,8056df088208
88cbd65f54b5,João Félix,Unknown,,,,Unknown,8056df088208
912e66c8ce16,Enzo Fernández,Unknown,,,,Unknown,8056df088208
6bfe3bab6087,Mykhailo Mudryk,Unknown,,,,Unknown,8056df088208
321be43b3d7d,Anthony Modeste,Unknown,,,,Unknown,9457f1ba26ee
f1156ac78b22,Marc Cucurella,Unknown,,,,Unknown,8056df088208
db6138a4d62d,Julian Ryerson,Unknown,,,,Unknown,9457f1ba26ee
3522897b8f6d,Jamie Gittens,Unknown,,,,Unknown,9457f1ba26ee
404279fdfe75,Wesley Fofana,Unknown,,,,Unknown,8056df088208
ad24d3df31c2,Raheem Sterling,Unknown,,,,Unknown,8056df088208
4c2c55c83b5b,Alexander Meyer,Unknown,,,,Unknown,9457f1ba26ee
a9bb99cfe8e2,Conor Gallagher,Unknown,,,,Unknown,8056df088208
449afdb09026,Donyell Malen,Unknown,,,,Unknown,9457f1ba26ee
4fe2107180e7,Denis Zakaria,Unknown,,,,Unknown,8056df088208
c8f237d74899,Stefan Bajcetic,Unknown,,,,Unknown,afce84ff2264
ff8e6d38e606,Darwin Núñez,Unknown,,,,Unknown,afce84ff2264
3094dd843c56,Cody Gakpo,Unknown,,,,Unknown,afce84ff2264
10042ac338d2,Antonio Rüdiger,Unknown,,,,Unknown,93330b415214
bb66ea80e9ba,Aurélien Tchouaméni,Unknown,,,,Unknown,93330b415214
71a996df3d55,Fábio Carvalho,Unknown,,,,Unknown,afce84ff2264
4489977ef626,Kevin Trapp,Unknown,,,,Unknown,48199c3e87ac
397c63d985e8,Kristijan Jakic,Unknown,,,,Unknown,48199c3e87ac
5c5e4002e0a2,Evan Ndicka,Unknown,,,,Unknown,48199c3e87ac
5427a32eb1f7,Tuta,Unknown,,,,Unknown,48199c3e87ac
ef53ba5f58f4,Djibril Sow,Unknown,,,,Unknown,48199c3e87ac
21a6de3d9429,Daichi Kamada,Unknown,,,,Unknown,48199c3e87ac
bd4e4c372a9b,Philipp Max,Unknown,,,,Unknown,48199c3e87ac
3fe7c553a9c1,Buta,Unknown,,,,Unknown,48199c3e87ac
5199b49f46ed,Mario Götze,Unknown,,,,Unknown,48199c3e87ac
ee701c8a067e,Jesper Lindstrom,Unknown,,,,Unknown,48199c3e87ac
8e11e3365a95,Randal Kolo Muani,Unknown,,,,Unknown,48199c3e87ac
5d5d0caa246c,Alex Meret,Unknown,,,,Unknown,c600c031a1ea
d9b9be25c8ef,Kim Min-Jae,Unknown,,,,Unknown,c600c031a1ea
fa0919a93c47,Amir Rrahmani,Unknown,,,,Unknown,c600c031a1ea
e3525fe9a2c4,Mathías Olivera,Unknown,,,,Unknown,c600c031a1ea
1c40ccd7804b,Frank Anguissa,Unknown,,,,Unknown,c600c031a1ea
9209bb38c981,Khvicha Kvaratskhelia,Unknown,,,,Unknown,c600c031a1ea
545367b1c028,Victor Osimhen,Unknown,,,,Unknown,c600c031a1ea
7241431d6c67,Ansgar Knauff,Unknown,,,,Unknown,48199c3e87ac
9404628e1f62,Rafael Borré,Unknown,,,,Unknown,48199c3e87ac
88eccefcd557,Tanguy Ndombele,Unknown,,,,Unknown,c600c031a1ea
be83f4931f3b,Faride Alidou,Unknown,,,,Unknown,48199c3e87ac
eddca3229e6d,Giovanni Simeone,Unknown,,,,Unknown,c600c031a1ea
00560606253b,Christopher Lenz,Unknown,,,,Unknown,48199c3e87ac
b4b448456982,Sebastian Rode,Unknown,,,,Unknown,48199c3e87ac
b51083713625,Juan Jesus,Unknown,,,,Unknown,c600c031a1ea
3a467f55a267,Francesco Acerbi,Unknown,,,,Unknown,
61b790b8cbed,Nicolò Barella,Unknown,,,,Unknown,
7f34ca29ec2a,Diogo Costa,Unknown,,,,Unknown,
cba314f7c0d5,João Mário,Unknown,,,,Unknown,
c7593b0a31b3,Galeno,Unknown,,,,Unknown,
17829ba7e439,Pepê,Unknown,,,,Unknown,
c213f2ae3837,Romelu Lukaku,Unknown,,,,Unknown,
b882a5a44dea,Robin Gosens,Unknown,,,,Unknown,
1baa5e6c8cc8,Wendell,Unknown,,,,Unknown,
7fd5d03baf1a,Gonçalo Borges,Unknown,,,,Unknown,
6230158a4778,Fábio Cardoso,Unknown,,,,Unknown,
0b05791163c1,Stephen Eustáquio,Unknown,,,,Unknown,
bb90f65dfc2f,André Franco,Unknown,,,,Unknown,
f737dd77d6ee,Danny Namaso,Unknown,,,,Unknown,
5f8a287a711e,Janis Blaswich,Unknown,,,,Unknown,91a12d209484
c3ad8cb3f20f,Josko Gvardiol,Unknown,,,,Unknown,91a12d209484
f6da3522915d,Xaver Schlager,Unknown,,,,Unknown,91a12d209484
bc9a3727d6c8,Dominik Szoboszlai,Unknown,,,,Unknown,91a12d209484
33fbf2cc601d,André Silva,Unknown,,,,Unknown,91a12d209484
846eb7b7cb04,Manuel Akanji,Unknown,,,,Unknown,ebf2d2f5d61d
8469123b66d0,Erling Haaland,Unknown,,,,Unknown,ebf2d2f5d61d
b98543d90eac,Benjamin Henrichs,Unknown,,,,Unknown,91a12d209484
e0203d816110,David Raum,Unknown,,,,Unknown,91a12d209484
6aed95d6be5f,Mohamed Simakan,Unknown,,,,Unknown,91a12d209484
1bcefe3fc00c,Julián Álvarez,Unknown,,,,Unknown,ebf2d2f5d61d
3e1517341149,Kalvin Phillips,Unknown,,,,Unknown,ebf2d2f5d61d
dba3f26becc3,Sergio Gómez,Unknown,,,,Unknown,ebf2d2f5d61d
f6823a975066,Petar Musa,Unknown,,,,Unknown,e4bbc3bef62e
ae219896ea29,Andreas Schjelderup,Unknown,,,,Unknown,e4bbc3bef62e
5c9bc7a0fc12,Mathys Tel,Unknown,,,,Unknown,240dd2121e44
8de4151772a3,Davide Calabria,Unknown,,,,Unknown,088d5f86b6f2
1dd36c6e2328,Giacomo Raspadori,Unknown,,,,Unknown,c600c031a1ea
f851c75514cf,Leo Østigard,Unknown,,,,Unknown,c600c031a1ea
f5217b1fec01,Raoul Bellanova,Unknown,,,,Unknown,
aee8789ca3dc,Kamil Grabara,Unknown,,,,Unknown,
241598013c86,Scott McKenna,Unknown,,,,Unknown,
90e5d18360d9,Denis Vavro,Unknown,,,,Unknown,
b305b40c2a8a,Kevin Diks,Unknown,,,,Unknown,
fac0df7866c9,Elias Jelert,Unknown,,,,Unknown,
b023028136f8,Rasmus Falk Jensen,Unknown,,,,Unknown,
59ece453fcfe,Magnus Mattsson,Unknown,,,,Unknown,
334525c0e0db,Diogo Gonçalves,Unknown,,,,Unknown,
02b2efe6de8f,Elias Achouri,Unknown,,,,Unknown,
146be3f80287,Viktor Claesson,Unknown,,,,Unknown,
71a678cce64a,Jérémy Doku,Unknown,,,,Unknown,ebf2d2f5d61d
a9ab294a7098,Andreas Cornelius,Unknown,,,,Unknown,
f44a0ce081b1,Oscar Højlund,Unknown,,,,Unknown,
4f5528ef91d1,Matheus Nunes,Unknown,,,,Unknown,ebf2d2f5d61d
6c034087739b,Christian Sørensen,Unknown,,,,Unknown,
9e519bde6d7e,Jordan Larsson,Unknown,,,,Unknown,
92f2a8ef2d68,Josko Gvardiol,Unknown,,,,Unknown,ebf2d2f5d61d
698792b0d855,Rico Lewis,Unknown,,,,Unknown,ebf2d2f5d61d
538bfa1c9466,Oscar Bobb,Unknown,,,,Unknown,ebf2d2f5d61d
2f88bd4cb39f,Mateo Kovacic,Unknown,,,,Unknown,ebf2d2f5d61d
9e7948f73b05,William Clem,Unknown,,,,Unknown,
32890fe69963,Peter Ankersen,Unknown,,,,Unknown,
ea143bc70ba2,Victor Froholdt,Unknown,,,,Unknown,
1234a8a4fa50,Orri Óskarsson,Unknown,,,,Unknown,
8f5c4ec3fed8,Roony Bardghji,Unknown,,,,Unknown,
6a3ae239d6a3,Micah Hamilton,Unknown,,,,Unknown,ebf2d2f5d61d
0492b051d51e,Birger Meling,Unknown,,,,Unknown,
2c49b717f2a8,Jacob Wright,Unknown,,,,Unknown,ebf2d2f5d61d
48b3327d78a9,Benjamin Sesko,Unknown,,,,Unknown,91a12d209484
7188bc235a12,Loïs Openda,Unknown,,,,Unknown,91a12d209484
6059da5454f0,Xavi Simons,Unknown,,,,Unknown,91a12d209484
664d520588cd,Andriy Lunin,Unknown,,,,Unknown,93330b415214
40b8a8013abe,Brahim Díaz,Unknown,,,,Unknown,93330b415214
3f73ab1452ed,Eljif Elmas,Unknown,,,,Unknown,91a12d209484
212355cfe2d1,Joselu,Unknown,,,,Unknown,93330b415214
feb391f429fb,Jude Bellingham,Unknown,,,,Unknown,93330b415214
b38ebd544242,Castello Lukeba,Unknown,,,,Unknown,91a12d209484
8683832a344d,Christoph Baumgartner,Unknown,,,,Unknown,91a12d209484
0c2660290070,Álex Remiro,Unknown,,,,Unknown,782246eac004
9bbfb728439c,Robin Le Normand,Unknown,,,,Unknown,782246eac004
07d85bde1a6b,Igor Zubeldia,Unknown,,,,Unknown,782246eac004
09c7db751f58,Javi Galán,Unknown,,,,Unknown,782246eac004
58ec942761ea,Hamari Traoré,Unknown,,,,Unknown,782246eac004
72d4daebf116,Martín Zubimendi,Unknown,,,,Unknown,782246eac004
7bd670c6e1a4,Mikel Merino,Unknown,,,,Unknown,782246eac004
992279ea956c,Brais Méndez,Unknown,,,,Unknown,782246eac004
def8f38002c9,Ander Barrenetxea,Unknown,,,,Unknown,782246eac004
a1b973ba5c60,Takefusa Kubo,Unknown,,,,Unknown,782246eac004
8364d05d9de1,André Silva,Unknown,,,,Unknown,782246eac004
e55664e11c24,Lucas Beraldo,Unknown,,,,Unknown,
df4d61504ac2,Bradley Barcola,Unknown,,,,Unknown,
5f5c10c7820d,Ousmane Dembélé,Unknown,,,,Unknown,
81be2049d466,Arsen Zakharyan,Unknown,,,,Unknown,782246eac004
2bffae66c784,Lucas Hernández,Unknown,,,,Unknown,
b4ea504a5a91,Marco Asensio,Unknown,,,,Unknown,
9187ee10ca90,Jon Pacheco,Unknown,,,,Unknown,782246eac004
15f927037b06,Umar Sadiq,Unknown,,,,Unknown,782246eac004
c06ca44b24f0,Beñat Turrientes,Unknown,,,,Unknown,782246eac004
430838eb1f59,Randal Kolo Muani,Unknown,,,,Unknown,
750bb61b9d16,Jon Aramburu,Unknown,,,,Unknown,782246eac004
099041b726bf,Sheraldo Becker,Unknown,,,,Unknown,782246eac004
b254aff5dcd0,Mikel Oyarzabal,Unknown,,,,Unknown,782246eac004
6d2197ba8bf6,Lee Kang-in,Unknown,,,,Unknown,
e24b083b9124,Manuel Ugarte,Unknown,,,,Unknown,
57db3ee3f433,Jon Ander Olasagasti,Unknown,,,,Unknown,782246eac004
30c360b76749,Ivan Provedel,Unknown,,,,Unknown,84d0447bddc0
dd0aaafa7379,Alessio Romagnoli,Unknown,,,,Unknown,84d0447bddc0
350ab0605604,Mario Gila,Unknown,,,,Unknown,84d0447bddc0
85d256e5a5c7,Elseid Hysaj,Unknown,,,,Unknown,84d0447bddc0
1cd9c14677e4,Matteo Guendouzi,Unknown,,,,Unknown,84d0447bddc0
506e669114b3,Felipe Anderson,Unknown,,,,Unknown,84d0447bddc0
c3202d74431c,Gustav Isaksen,Unknown,,,,Unknown,84d0447bddc0
97d2c3f0328b,Kim Min-Jae,Unknown,,,,Unknown,240dd2121e44
b350c49ba911,Raphaël Guerreiro,Unknown,,,,Unknown,240dd2121e44
4ef4b49783b9,Noussair Mazraoui,Unknown,,,,Unknown,240dd2121e44
a06e4f4dfb07,Harry Kane,Unknown,,,,Unknown,240dd2121e44
1d4e762d9926,Pedro,Unknown,,,,Unknown,84d0447bddc0
0dc46885880a,Valentín Castellanos,Unknown,,,,Unknown,84d0447bddc0
71be5f53075c,Daichi Kamada,Unknown,,,,Unknown,84d0447bddc0
82564e427b01,Eric Dier,Unknown,,,,Unknown,240dd2121e44
d51c4c8dac8e,Aleksandar Pavlovic,Unknown,,,,Unknown,240dd2121e44
5b05a3b86ccc,Luca Pellegrini,Unknown,,,,Unknown,84d0447bddc0
f7954e47daae,Matías Vecino,Unknown,,,,Unknown,84d0447bddc0
d0302f2229bf,Mattia Zaccagni,Unknown,,,,Unknown,84d0447bddc0
e4b8ca582eab,Konrad Laimer,Unknown,,,,Unknown,240dd2121e44
c269d8e908a9,Benjamin Pavard,Unknown,,,,Unknown,
09d07dbcb08d,Axel Witsel,Unknown,,,,Unknown,f53424f05135
2b556c9b615c,Samuel Lino,Unknown,,,,Unknown,f53424f05135
908c0b3736b1,Nahuel Molina,Unknown,,,,Unknown,f53424f05135
baa4fd277dc8,Marko Arnautovic,Unknown,,,,Unknown,
537f00210a37,Pablo Barrios,Unknown,,,,Unknown,f53424f05135
d14a1f385e09,Carlos Augusto,Unknown,,,,Unknown,
b6ea691a27b1,Davide Frattesi,Unknown,,,,Unknown,
686699c1fa07,Rodrigo Riquelme,Unknown,,,,Unknown,f53424f05135
8e4bd1e5e41c,Memphis Depay,Unknown,,,,Unknown,f53424f05135
d25c46b897c0,Yann Bisseck,Unknown,,,,Unknown,
67291002f4cc,César Azpilicueta,Unknown,,,,Unknown,f53424f05135
4ff1e3860858,Walter Benítez,Unknown,,,,Unknown,f711ec7a2ed3
e207b874b2f6,Olivier Boscagli,Unknown,,,,Unknown,f711ec7a2ed3
b7e19ae0216b,Jerdy Schouten,Unknown,,,,Unknown,f711ec7a2ed3
0897b7e12e1e,Sergiño Dest,Unknown,,,,Unknown,f711ec7a2ed3
d097e27eaa96,Jordan Teze,Unknown,,,,Unknown,f711ec7a2ed3
93d8ce115363,Joey Veerman,Unknown,,,,Unknown,f711ec7a2ed3
e4bf08d377d7,Ismael Saibari,Unknown,,,,Unknown,f711ec7a2ed3
f0f3da0358e5,Malik Tillman,Unknown,,,,Unknown,f711ec7a2ed3
7149b6a55e02,Hirving Lozano,Unknown,,,,Unknown,f711ec7a2ed3
44998e88294c,Johan Bakayoko,Unknown,,,,Unknown,f711ec7a2ed3
642c48f07c6d,Ian Maatsen,Unknown,,,,Unknown,9457f1ba26ee
0e5910684c42,Marcel Sabitzer,Unknown,,,,Unknown,9457f1ba26ee
dc3d51150d94,Niclas Füllkrug,Unknown,,,,Unknown,9457f1ba26ee
e59665621fc3,Ricardo Pepi,Unknown,,,,Unknown,f711ec7a2ed3
121a13052c0c,Youssoufa Moukoko,Unknown,,,,Unknown,9457f1ba26ee
e17d00c05e8d,Mauro Júnior,Unknown,,,,Unknown,f711ec7a2ed3
3c3c4ba5373e,Armando Obispo,Unknown,,,,Unknown,f711ec7a2ed3
39eb4e87c3b3,Stephen Eustáquio,Unknown,,,,Unknown,9457f1ba26ee
0a0f44d811bb,Otavio,Unknown,,,,Unknown,
e1d8af9bf775,Nico González,Unknown,,,,Unknown,
9daee71eb436,Alan Varela,Unknown,,,,Unknown,
5dd2278cba8d,David Raya,Unknown,,,,Unknown,4fc9baf21034
4d6de9a9251f,Gabriel Magalhães,Unknown,,,,Unknown,4fc9baf21034
890c48c53cf4,William Saliba,Unknown,,,,Unknown,4fc9baf21034
baff368319c7,Jakub Kiwior,Unknown,,,,Unknown,4fc9baf21034
a73194bf2d01,Ben White,Unknown,,,,Unknown,4fc9baf21034
cbe67d148f09,Declan Rice,Unknown,,,,Unknown,4fc9baf21034
c06bcbf7222d,Kai Havertz,Unknown,,,,Unknown,4fc9baf21034
b82571acbf42,Martin Ødegaard,Unknown,,,,Unknown,4fc9baf21034
bad4104d9d8a,Gabriel Martinelli,Unknown,,,,Unknown,4fc9baf21034
546d79488c0b,Bukayo Saka,Unknown,,,,Unknown,4fc9baf21034
d9b94568f47a,Leandro Trossard,Unknown,,,,Unknown,4fc9baf21034
ef77e7e04f73,Jorginho,Unknown,,,,Unknown,4fc9baf21034
d1a6d0954f4d,Iván Jaime,Unknown,,,,Unknown,
b14d10d59cd1,Gabriel Jesus,Unknown,,,,Unknown,4fc9baf21034
e292f5d6ff74,Jorge Sánchez,Unknown,,,,Unknown,
cd37650b1ae5,Eddie Nketiah,Unknown,,,,Unknown,4fc9baf21034
915fb2b16578,Oleksandr Zinchenko,Unknown,,,,Unknown,4fc9baf21034
e1c3c1c7d928,Jens Cajuste,Unknown,,,,Unknown,c600c031a1ea
70ea7c7525df,Iñigo Martínez,Unknown,,,,Unknown,550d05ab240e
2c20b2d79654,Ronald Araújo,Unknown,,,,Unknown,550d05ab240e
0fb2f28e4b15,João Cancelo,Unknown,,,,Unknown,550d05ab240e
c23b72cd4fb0,Jules Koundé,Unknown,,,,Unknown,550d05ab240e
cd7cd98a629d,Andreas Christensen,Unknown,,,,Unknown,550d05ab240e
60fea6898b08,Ilkay Gündogan,Unknown,,,,Unknown,550d05ab240e
531303ab23cd,Lamine Yamal,Unknown,,,,Unknown,550d05ab240e
4a4244517706,Robert Lewandowski,Unknown,,,,Unknown,550d05ab240e
1fa781536ae6,Hamed Traoré,Unknown,,,,Unknown,c600c031a1ea
424c03d8c70a,Jesper Lindstrom,Unknown,,,,Unknown,c600c031a1ea
841a7b96b432,Raphinha,Unknown,,,,Unknown,550d05ab240e
6e4fac6fad86,Oriol Romeu,Unknown,,,,Unknown,550d05ab240e
38cea3746fa7,João Félix,Unknown,,,,Unknown,550d05ab240e
20ea3a936967,Pau Cubarsí,Unknown,,,,Unknown,550d05ab240e
bda2e58f75ce,Fermín López,Unknown,,,,Unknown,550d05ab240e
f9bee64c89fa,Cyril Ngonge,Unknown,,,,Unknown,c600c031a1ea
acee3a35bed5,Thomas Partey,Unknown,,,,Unknown,4fc9baf21034
7dbe5894416e,Takehiro Tomiyasu,Unknown,,,,Unknown,4fc9baf21034
4b0a8d639df3,Stefan Ortega,Unknown,,,,Unknown,ebf2d2f5d61d
cb7bac65d4d3,Ferran Torres,Unknown,,,,Unknown,550d05ab240e
7ea6f38ec0cf,Gonçalo Ramos,Unknown,,,,Unknown,
